DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210210,040000,46514.7300000,46966.9000000,46127.0000000,46583.2600000,543
20210210,050000,46572.0700000,46588.8800000,46033.7500000,46327.1200000,488
20210210,060000,46332.0600000,46835.0000000,46308.7600000,46340.2600000,526
20210210,070000,46339.4000000,46786.5100000,46213.7600000,46280.5300000,421
20210210,080000,46280.5500000,46379.5600000,45666.0000000,46050.2100000,734
20210210,090000,46050.2100000,46448.7600000,45890.0000000,46181.1500000,224
20210210,100000,46180.3100000,46665.2400000,46168.9200000,46560.0100000,420
20210210,110000,46560.0100000,46995.0000000,46437.7300000,46636.6500000,366
20210210,120000,46636.6500000,46877.8300000,46299.0100000,46739.7500000,212
20210210,130000,46749.5900000,46970.0000000,46565.4700000,46646.1200000,185
20210210,140000,46646.1200000,47349.9900000,46477.4800000,46705.0100000,364
20210210,150000,46704.9200000,46760.3300000,46371.4900000,46662.4600000,161
20210210,160000,46659.6400000,46659.7500000,44600.0000000,45860.7600000,1476
20210210,170000,45860.7700000,46110.0000000,45411.6900000,45691.9900000,450
20210210,180000,45692.0000000,46023.6400000,44900.6600000,45020.3800000,831
20210210,190000,45025.8400000,45249.0000000,43706.8600000,44364.3000000,1565
20210210,200000,44364.3000000,44963.6300000,43859.0000000,44801.2400000,765
20210210,210000,44807.5700000,45133.1100000,44501.0000000,45050.0000000,589
20210210,220000,45050.0100000,45250.0000000,44874.5000000,45151.4700000,424
20210210,230000,45142.0200000,45292.0000000,44500.0000000,45250.0200000,608
20210211,000000,45250.0100000,45291.9800000,44462.9300000,44579.2800000,398
20210211,010000,44579.2800000,45100.6200000,44380.0000000,45042.3100000,414
20210211,020000,45034.8100000,45253.7500000,44933.2400000,45246.9000000,181
20210211,030000,45246.9000000,45326.4000000,44824.0000000,44850.0000000,250
20210211,040000,44850.0000000,45065.4300000,44011.0000000,44279.1600000,806
20210211,050000,44284.2700000,44723.9000000,44040.0000000,44222.0000000,532
20210211,060000,44222.0100000,44867.9100000,44222.0000000,44815.0400000,300
20210211,070000,44808.7800000,45668.4800000,44747.3700000,45465.3500000,518
20210211,080000,45472.4700000,45701.9100000,44638.0200000,44775.3600000,592
20210211,090000,44775.3600000,45010.4800000,44562.0900000,44681.1700000,195
20210211,100000,44693.3200000,44962.8800000,44460.8900000,44614.0600000,143
20210211,110000,44613.7100000,45150.0000000,44613.7100000,44754.5200000,138
20210211,120000,44751.1300000,45123.4700000,44555.5500000,45067.4300000,148
20210211,130000,45067.4300000,45638.4300000,44823.7500000,45531.7800000,127
20210211,140000,45531.7800000,46400.0000000,45388.9900000,46334.7200000,279
20210211,150000,46326.1800000,46500.0000000,45913.5400000,46061.0200000,368
20210211,160000,46078.1800000,46658.3200000,46078.1700000,46560.3200000,297
20210211,170000,46560.3300000,48373.0000000,46560.3300000,47541.1300000,1682
20210211,180000,47550.4500000,48150.0000000,47280.0000000,47922.9500000,807
20210211,190000,47922.9500000,48205.0000000,47618.5700000,48032.3000000,833
20210211,200000,48021.8700000,48300.0000000,47414.8900000,47626.4400000,856
20210211,210000,47626.4300000,47699.9500000,46967.0000000,47412.8900000,539
20210211,220000,47412.8900000,48100.0000000,47378.3800000,47711.3500000,496
20210211,230000,47715.0500000,48094.7000000,47605.2900000,47804.4400000,550
20210212,000000,47811.9400000,48690.0000000,47032.1700000,47102.7900000,1295
20210212,010000,47100.4800000,47395.0000000,46608.0500000,46941.4600000,924
20210212,020000,46944.5400000,47766.4500000,46920.4800000,47766.4500000,369
20210212,030000,47766.4500000,48121.0000000,47585.2600000,47997.9100000,549
20210212,040000,47993.6000000,48912.0000000,47860.0000000,47992.3500000,1208
20210212,050000,47998.3100000,48562.9300000,47737.6300000,48507.0000000,439
20210212,060000,48507.0000000,48507.0000000,47785.5200000,47983.9800000,276
20210212,070000,47974.5200000,48024.8100000,47451.9300000,47632.0700000,316
20210212,080000,47629.0400000,47635.1200000,46950.0000000,47327.2700000,819
20210212,090000,47325.3200000,47554.6100000,47120.3300000,47300.8800000,664
20210212,100000,47295.7200000,47565.0000000,46845.2800000,47431.4500000,430
20210212,110000,47431.4500000,47494.7000000,46953.0000000,47350.9400000,286
20210212,120000,47358.2700000,47733.0000000,47121.4000000,47154.1600000,186
20210212,130000,47150.5600000,47449.0000000,47050.0000000,47391.1200000,135
20210212,140000,47390.0300000,47755.0000000,47389.0200000,47433.9600000,84
20210212,150000,47430.4900000,48040.7900000,47363.8800000,47656.3600000,221
20210212,160000,47656.3600000,48000.0900000,47405.0000000,47756.7800000,298
20210212,170000,47756.3700000,48200.0000000,47728.4400000,47929.9900000,480
20210212,180000,47930.0000000,47937.9600000,46300.0000000,46645.2800000,1119
20210212,190000,46645.1800000,47317.6000000,46623.2800000,47137.6200000,613
20210212,200000,47137.6200000,48000.0000000,47100.0000000,47658.9400000,728
20210212,210000,47656.3200000,47950.0000000,47529.3100000,47795.1900000,396
20210212,220000,47795.1900000,47884.5600000,47000.0000000,47343.0000000,841
20210212,230000,47342.9900000,47531.6300000,47172.6300000,47348.7600000,395
20210213,000000,47348.7600000,47739.0000000,47240.6600000,47683.6500000,332
20210213,010000,47683.6500000,48200.0000000,47623.9800000,47947.4100000,448
20210213,020000,47947.4200000,48016.9600000,47715.2000000,47958.0900000,140
20210213,030000,47953.9300000,47975.0000000,47247.5600000,47408.3400000,616
20210213,040000,47408.3400000,47666.6600000,47327.5800000,47556.8800000,269
20210213,050000,47553.2400000,47875.0000000,47514.1500000,47715.4300000,142
20210213,060000,47715.4300000,48027.9900000,47632.7300000,47926.3200000,153
20210213,070000,47926.3100000,48199.0000000,47785.0000000,47924.5700000,231
20210213,080000,47922.8200000,47997.9000000,47718.0000000,47989.3800000,165
20210213,090000,47989.3800000,48000.0000000,47526.7100000,47975.7200000,417
20210213,100000,47975.7200000,48000.0000000,47600.0000000,47853.5600000,136
20210213,110000,47853.5600000,47902.0200000,47090.0000000,47090.0000000,208
20210213,120000,47088.9900000,47586.5700000,46707.0000000,47522.7800000,339
20210213,130000,47516.6500000,47653.2900000,47136.7400000,47260.0500000,203
20210213,140000,47260.0600000,47290.6200000,46711.8300000,46740.6800000,320
20210213,150000,46739.7900000,47027.2100000,46327.0000000,46615.6400000,497
20210213,160000,46630.8000000,47225.0000000,46300.0000000,46941.2900000,279
20210213,170000,46941.2800000,47161.5100000,46611.7400000,47022.9600000,186
20210213,180000,47018.4800000,47099.2600000,46731.2300000,47018.1600000,243
20210213,190000,47018.1700000,47373.5800000,46951.2700000,47159.3700000,185
20210213,200000,47139.9000000,47400.0000000,46929.0000000,47180.5000000,200
20210213,210000,47180.4900000,47222.1800000,46800.0000000,46900.2900000,152
20210213,220000,46902.8800000,47069.3500000,46764.3400000,46852.1300000,110
20210213,230000,46852.1300000,47126.9700000,46766.2100000,46932.3100000,82
20210214,000000,46924.7000000,47038.2100000,46735.0000000,47003.6200000,135
20210214,010000,47003.6200000,47425.0000000,46767.9200000,47196.4200000,204
20210214,020000,47196.4200000,47315.0000000,46943.6600000,47134.3200000,123
20210214,030000,47134.3200000,47354.1200000,47090.0000000,47232.4500000,151
20210214,040000,47240.7500000,47739.8600000,47100.1300000,47663.7700000,314
20210214,050000,47663.7600000,47750.0000000,47351.4800000,47542.4100000,210
20210214,060000,47542.4300000,47705.0000000,47376.5700000,47481.1900000,164
20210214,070000,47485.3300000,47595.4800000,47301.0100000,47349.2900000,230
20210214,080000,47349.3000000,47690.0000000,47316.2800000,47607.0500000,196
20210214,090000,47602.6300000,48912.0000000,47543.9400000,48912.0000000,870
20210214,100000,48912.0000000,49344.1400000,48482.2500000,48765.7300000,824
20210214,110000,48765.7400000,49126.7100000,48562.1500000,48785.6400000,192
20210214,120000,48777.5700000,49046.2700000,48387.6000000,48725.9800000,150
20210214,130000,48725.9800000,49194.4000000,48661.0900000,49157.9900000,91
20210214,140000,49158.1800000,49377.5900000,49000.0200000,49058.4600000,136
20210214,150000,49058.4600000,49163.7400000,48807.6800000,49089.6000000,74
20210214,160000,49089.6000000,49700.0000000,49064.6300000,49473.3200000,508
20210214,170000,49473.3200000,49600.0000000,48587.3500000,48804.5400000,356
20210214,180000,48804.5500000,49137.7800000,48529.6800000,48802.6600000,270
20210214,190000,48801.6700000,48999.9800000,48160.0000000,48616.8500000,367
20210214,200000,48616.8400000,49119.2600000,48491.0300000,49075.6900000,169
20210214,210000,49075.6900000,49149.0000000,48656.0000000,48681.9200000,226
20210214,220000,48680.6100000,48872.8500000,48480.0100000,48787.5100000,197
20210214,230000,48787.8000000,48949.0100000,48529.3500000,48750.1800000,130
20210215,000000,48750.1700000,49049.9900000,48650.0000000,48969.3700000,250
20210215,010000,48969.3700000,49093.9600000,48825.6500000,48871.5700000,154
20210215,020000,48868.9700000,49325.3700000,48776.0000000,49095.2600000,207
20210215,030000,49095.2600000,49144.7300000,48591.5400000,48680.6900000,332
20210215,040000,48667.2300000,49093.4400000,48515.0000000,48810.1600000,259
20210215,050000,48810.1600000,48876.5300000,47786.6900000,48098.7600000,720
20210215,060000,48098.4500000,48255.0000000,45768.4600000,46982.6200000,2209
20210215,070000,46989.2300000,47350.0000000,46663.3100000,47172.4400000,685
20210215,080000,47172.4300000,47187.5900000,46350.0000000,46936.4700000,510
20210215,090000,46929.7400000,47046.3200000,46443.1600000,46785.7300000,334
20210215,100000,46777.2400000,47255.9900000,46743.3000000,46935.4600000,242
20210215,110000,46935.4700000,47444.0000000,46900.0100000,47321.6800000,189
20210215,120000,47321.3500000,47790.3300000,47142.6100000,47663.7300000,153
20210215,130000,47663.7200000,47793.5500000,47266.7500000,47553.2100000,150
20210215,140000,47553.2100000,47894.6600000,47359.4200000,47889.6000000,88
20210215,150000,47889.6000000,48030.9400000,47574.3000000,47836.5100000,162
20210215,160000,47836.5100000,48100.0000000,47440.3400000,48000.0000000,263
20210215,170000,47992.6000000,48246.4000000,47857.4300000,48001.3800000,186
20210215,180000,48001.3800000,48179.0000000,47500.0000000,47598.7700000,244
20210215,190000,47593.0400000,48027.5500000,47563.5300000,47993.8900000,257
20210215,200000,47985.0000000,48572.5000000,47985.0000000,48517.4500000,360
20210215,210000,48520.8900000,48800.0000000,48396.6800000,48575.0000000,282
20210215,220000,48575.0000000,48697.5000000,48367.1100000,48386.9300000,168
20210215,230000,48382.6900000,48742.5000000,48370.4900000,48673.9500000,130
20210216,000000,48678.0000000,48798.1100000,48510.1000000,48598.7400000,161
20210216,010000,48598.7300000,48739.9300000,48130.9200000,48179.2400000,190
20210216,020000,48179.2400000,48344.0000000,47650.0000000,48306.0600000,362
20210216,030000,48306.0600000,48430.0000000,47837.5700000,47936.3700000,253
20210216,040000,47935.6600000,47965.0000000,47051.2200000,47684.3600000,610
20210216,050000,47691.1200000,48315.7000000,47638.6300000,48307.2400000,230
20210216,060000,48309.8700000,48664.2500000,48178.0800000,48445.1200000,198
20210216,070000,48445.1300000,49582.8000000,48411.1100000,49566.2500000,1194
20210216,080000,49573.4600000,49900.0000000,49029.5600000,49329.3600000,853
20210216,090000,49329.3600000,49460.9900000,49005.0000000,49163.2700000,266
20210216,100000,49168.5500000,49227.0200000,48565.0000000,49011.1800000,333
20210216,110000,49011.1700000,49268.1700000,48616.2100000,49160.8200000,227
20210216,120000,49161.1800000,49309.2500000,48894.7200000,49285.0400000,102
20210216,130000,49285.0500000,49326.9800000,48906.4400000,49286.5600000,72
20210216,140000,49286.5600000,49341.0000000,48785.5600000,49015.0800000,129
20210216,150000,49015.0800000,49103.7700000,48701.5900000,48906.4000000,86
20210216,160000,48918.1200000,50645.0000000,48400.0000000,49606.7100000,1710
20210216,170000,49623.0600000,49782.2400000,48800.0000000,48953.0300000,472
20210216,180000,48961.0000000,49494.0500000,48700.0000000,49313.5900000,583
20210216,190000,49313.5900000,49600.0000000,48997.0000000,48998.6600000,570
20210216,200000,48998.6700000,49295.0000000,48100.0000000,48174.3700000,847
20210216,210000,48180.0000000,48622.2600000,48146.1100000,48278.0300000,632
20210216,220000,48269.2700000,48748.0100000,47818.7300000,48670.8000000,674
20210216,230000,48670.8000000,48830.7300000,48379.9800000,48585.3200000,223
20210217,000000,48584.7400000,48802.1400000,48245.0000000,48795.0000000,251
20210217,010000,48795.0000000,48839.6000000,48317.3900000,48581.4700000,658
20210217,020000,48581.4800000,49150.0000000,48527.7600000,49118.1900000,360
20210217,030000,49118.6900000,49285.0000000,48926.8500000,49158.7100000,340
20210217,040000,49141.4300000,49549.1600000,49010.0000000,49058.9800000,499
20210217,050000,49058.9900000,49399.8600000,48942.8700000,49288.2500000,115
20210217,060000,49288.3600000,50209.0000000,49275.1200000,49660.0000000,986
20210217,070000,49660.0100000,49725.0000000,49251.0000000,49659.4500000,301
20210217,080000,49669.7300000,49950.0000000,49150.0000000,49391.4500000,209
20210217,090000,49380.1300000,49764.0600000,49276.3300000,49737.0000000,120
20210217,100000,49745.8300000,50706.4600000,49658.6600000,50587.0100000,1580
20210217,110000,50588.0400000,51248.0000000,50280.5200000,51114.6500000,940
20210217,120000,51114.6500000,51288.0000000,50610.0000000,51071.9200000,413
20210217,130000,51071.9200000,51717.8800000,51070.3400000,51484.4000000,402
20210217,140000,51483.9600000,51649.8500000,51070.0000000,51204.2600000,217
20210217,150000,51214.1100000,51700.0000000,51131.1900000,51277.1400000,312
20210217,160000,51270.0000000,51544.4200000,50795.3700000,51043.4400000,557
20210217,170000,51049.5000000,51217.4300000,50500.0000000,51151.2000000,618
20210217,180000,51158.7600000,51250.0000000,50720.8000000,51240.6500000,539
20210217,190000,51240.6600000,51646.4900000,50992.8600000,51172.3400000,666
20210217,200000,51172.3400000,51453.9900000,50782.4200000,51240.4800000,543
20210217,210000,51243.1200000,51448.0000000,51117.2100000,51392.6100000,244
20210217,220000,51390.8700000,51789.9900000,51325.9400000,51448.0800000,431
20210217,230000,51453.2500000,52368.9900000,51402.3000000,52149.9900000,847
20210218,000000,52150.0000000,52584.9500000,51965.1800000,52280.3300000,644
20210218,010000,52280.3200000,52640.3500000,52068.5300000,52400.0000000,454
20210218,020000,52400.0000000,52443.9900000,52001.0000000,52147.9400000,472
20210218,030000,52147.8900000,52410.0000000,51977.1600000,52170.0100000,282
20210218,040000,52170.0100000,52549.9900000,52154.0900000,52322.3200000,236
20210218,050000,52322.3200000,52393.5800000,52091.5100000,52160.3600000,287
20210218,060000,52160.3600000,52388.4700000,51969.2000000,52377.9600000,264
20210218,070000,52378.2100000,52457.0200000,52002.0400000,52050.8600000,227
20210218,080000,52050.8600000,52230.0000000,51731.1300000,52198.3500000,355
20210218,090000,52198.3600000,52337.5700000,52052.1200000,52210.3600000,148
20210218,100000,52210.3500000,52260.0000000,51912.2800000,51954.8700000,92
20210218,110000,51954.8700000,52079.1600000,51312.9100000,51950.3400000,395
20210218,120000,51933.5200000,52161.3300000,51535.0600000,51715.8600000,160
20210218,130000,51709.6100000,51860.5000000,51456.3600000,51771.2900000,202
20210218,140000,51780.9900000,51971.2700000,51514.8700000,51638.5600000,166
20210218,150000,51633.7700000,51693.5700000,51077.4000000,51329.2000000,258
20210218,160000,51329.2100000,51632.9800000,50875.0000000,51460.7600000,317
20210218,170000,51460.7600000,52027.7700000,51263.3700000,51810.7400000,252
20210218,180000,51812.1700000,52289.6100000,51632.7900000,52261.3800000,379
20210218,190000,52259.1900000,52285.2800000,51397.3300000,51544.7700000,774
20210218,200000,51551.1700000,52078.3400000,51450.0000000,52061.1200000,218
