DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210102,072500,29369.8700000,29393.4100000,29357.9800000,29362.1400000,42
20210102,073000,29362.1400000,29400.0000000,29362.1400000,29389.2200000,17
20210102,073500,29389.2200000,29390.6200000,29334.6300000,29371.7400000,28
20210102,074000,29371.7300000,29429.6700000,29359.5800000,29420.9800000,42
20210102,074500,29420.9800000,29450.0000000,29420.9700000,29436.2800000,35
20210102,075000,29436.2900000,29472.1400000,29436.2800000,29459.2800000,57
20210102,075500,29459.2800000,29477.1100000,29442.4000000,29443.7700000,31
20210102,080000,29443.8000000,29445.0300000,29432.2600000,29440.0000000,9
20210102,080500,29439.9900000,29523.6400000,29439.9900000,29520.7500000,31
20210102,081000,29517.5300000,29538.1100000,29501.0100000,29514.8900000,42
20210102,081500,29514.8900000,29520.0000000,29499.1500000,29499.1600000,22
20210102,082000,29499.1600000,29520.0900000,29488.0800000,29520.0900000,24
20210102,082500,29525.0000000,29552.8100000,29503.1600000,29552.8100000,36
20210102,083000,29552.8100000,29589.6800000,29550.1600000,29587.6800000,58
20210102,083500,29589.6300000,29646.3700000,29550.0100000,29640.9100000,94
20210102,084000,29644.9600000,29644.9600000,29589.2300000,29601.0700000,62
20210102,084500,29602.8300000,29611.3400000,29570.9000000,29595.4900000,40
20210102,085000,29595.4000000,29629.9700000,29593.9000000,29595.7100000,35
20210102,085500,29595.7100000,29600.0000000,29575.9700000,29586.4500000,14
20210102,090000,29586.4300000,29683.5000000,29586.4300000,29683.0300000,43
20210102,090500,29683.0200000,29690.0000000,29550.0300000,29607.5800000,68
20210102,091000,29607.5800000,29652.2200000,29600.4000000,29640.0000000,14
20210102,091500,29639.9900000,29739.9900000,29632.1000000,29739.9900000,89
20210102,092000,29738.0100000,29749.0000000,29630.9400000,29690.6100000,65
20210102,092500,29688.8500000,29709.7600000,29661.4700000,29709.7600000,31
20210102,093000,29709.7600000,29749.0000000,29681.8500000,29748.9900000,28
20210102,093500,29749.0000000,29756.8100000,29720.0400000,29728.6100000,113
20210102,094000,29725.6600000,29750.0000000,29637.1800000,29682.5200000,29
20210102,094500,29682.5200000,29730.6000000,29675.7500000,29691.7900000,24
20210102,095000,29692.1300000,29774.0000000,29687.8900000,29773.9900000,63
20210102,095500,29774.0000000,29822.0000000,29744.9400000,29822.0000000,111
20210102,100000,29822.0000000,29822.0000000,29738.1000000,29799.9800000,42
20210102,100500,29800.6400000,29823.0000000,29776.1900000,29822.9900000,46
20210102,101000,29822.9900000,29824.9900000,29778.8000000,29808.1200000,45
20210102,101500,29808.1200000,29875.0000000,29802.0300000,29854.7500000,49
20210102,102000,29863.2400000,29865.5500000,29772.6700000,29789.1700000,41
20210102,102500,29789.1700000,29804.8100000,29756.8600000,29803.9000000,18
20210102,103000,29803.8900000,29832.9100000,29771.7500000,29804.9000000,25
20210102,103500,29804.9000000,29828.9600000,29725.0100000,29733.2100000,41
20210102,104000,29733.8700000,29778.1200000,29733.8700000,29748.3900000,17
20210102,104500,29756.1000000,29806.0000000,29743.9100000,29806.0000000,28
20210102,105000,29805.9900000,29851.7700000,29805.9900000,29832.7600000,18
20210102,105500,29832.7600000,29869.4600000,29831.7600000,29869.4500000,21
20210102,110000,29869.4500000,29887.0000000,29837.7800000,29837.7800000,62
20210102,110500,29837.7700000,29929.4400000,29836.0100000,29895.8500000,143
20210102,111000,29904.1700000,29929.4400000,29881.7500000,29891.7700000,42
20210102,111500,29889.2900000,29891.2300000,29822.9000000,29830.4200000,45
20210102,112000,29828.1000000,29862.6300000,29772.2900000,29830.4300000,38
20210102,112500,29833.4600000,29884.2200000,29815.6000000,29865.9000000,30
20210102,113000,29865.9000000,29889.4200000,29789.5700000,29797.8100000,26
20210102,113500,29798.3000000,29830.0000000,29720.1200000,29818.1100000,41
20210102,114000,29818.1000000,29850.0000000,29801.1100000,29844.1200000,17
20210102,114500,29844.1200000,29856.8500000,29831.4400000,29856.8500000,8
20210102,115000,29859.0900000,29909.2900000,29858.5500000,29888.7500000,24
20210102,115500,29887.7800000,29905.0100000,29859.2000000,29896.0900000,25
20210102,120000,29905.0000000,29920.0000000,29875.8500000,29911.1500000,21
20210102,120500,29911.1400000,29929.0000000,29837.5700000,29841.4100000,91
20210102,121000,29841.4100000,29875.0400000,29841.4100000,29862.2800000,47
20210102,121500,29862.0800000,29862.1100000,29800.0000000,29803.9900000,57
20210102,122000,29803.9900000,29869.3400000,29803.9800000,29865.0400000,38
20210102,122500,29866.1600000,29886.3900000,29812.1200000,29825.8600000,24
20210102,123000,29825.8500000,29825.8500000,29748.3100000,29759.2600000,52
20210102,123500,29759.2900000,29800.9300000,29748.2400000,29750.5900000,54
20210102,124000,29745.0400000,29799.9900000,29639.1400000,29799.1600000,31
20210102,124500,29790.1400000,29840.0300000,29785.7500000,29825.0400000,27
20210102,125000,29833.6100000,29850.0000000,29750.0000000,29754.7900000,25
20210102,125500,29754.8400000,29969.9900000,29754.8400000,29860.9200000,135
20210102,130000,29855.9200000,29887.3800000,29650.6700000,29691.3600000,70
20210102,130500,29690.1600000,29760.0400000,29550.0000000,29632.3300000,102
20210102,131000,29630.1500000,29724.4500000,29598.8900000,29720.0000000,38
20210102,131500,29719.9900000,29787.0700000,29719.9900000,29754.4600000,36
20210102,132000,29754.4600000,29890.0000000,29754.4600000,29864.5800000,57
20210102,132500,29863.3500000,29880.0300000,29829.5300000,29839.0000000,21
20210102,133000,29839.0000000,29863.0500000,29820.0100000,29860.5600000,25
20210102,133500,29860.5400000,29868.7500000,29803.7700000,29826.2000000,36
20210102,134000,29826.2000000,29830.8200000,29789.9100000,29815.1000000,15
20210102,134500,29810.0100000,29815.0800000,29758.5700000,29799.6100000,41
20210102,135000,29799.8200000,29831.2100000,29755.7600000,29813.1700000,29
20210102,135500,29805.0600000,29831.2200000,29770.6100000,29787.9300000,10
20210102,140000,29787.9300000,29815.7100000,29739.3500000,29752.4900000,19
20210102,140500,29751.3900000,29841.0000000,29749.2900000,29841.0000000,16
20210102,141000,29840.9900000,29847.8900000,29815.7100000,29826.6400000,20
20210102,141500,29828.3200000,29840.9500000,29800.0100000,29805.6900000,10
20210102,142000,29805.6900000,29816.0000000,29788.0500000,29804.7800000,12
20210102,142500,29804.7800000,29807.0300000,29704.1600000,29724.2000000,59
20210102,143000,29722.0600000,29777.9300000,29722.0600000,29737.9600000,15
20210102,143500,29742.1900000,29781.6100000,29714.0800000,29774.0500000,44
20210102,144000,29775.0500000,29793.5200000,29757.4200000,29778.2700000,24
20210102,144500,29778.2600000,29800.2600000,29778.2600000,29789.0000000,25
20210102,145000,29789.0000000,29838.3100000,29789.0000000,29828.5200000,26
20210102,145500,29828.5200000,29838.2300000,29804.1000000,29804.1000000,23
20210102,150000,29804.1000000,29837.1900000,29804.1000000,29829.7200000,36
20210102,150500,29829.7100000,29866.0900000,29805.1400000,29849.0100000,23
20210102,151000,29849.0000000,29910.0000000,29849.0000000,29909.9900000,46
20210102,151500,29910.0000000,29959.0000000,29885.4400000,29950.0000000,35
20210102,152000,29950.0000000,30000.0000000,29837.3200000,29973.9700000,368
20210102,152500,29974.7000000,30400.0000000,29974.7000000,30334.0700000,691
20210102,153000,30324.4200000,30479.0000000,30312.6800000,30350.0000000,137
20210102,153500,30350.0000000,30462.0600000,30236.4600000,30328.8100000,167
20210102,154000,30322.5600000,30668.1600000,30286.5200000,30608.5300000,235
20210102,154500,30608.5300000,30766.2800000,30542.3800000,30763.1000000,144
20210102,155000,30763.0900000,30944.0000000,30660.4900000,30783.7000000,346
20210102,155500,30781.5900000,30794.3700000,30595.1600000,30728.1700000,91
20210102,160000,30735.2100000,30779.7500000,30631.1400000,30645.0800000,79
20210102,160500,30645.0700000,30729.9400000,30572.2800000,30672.8700000,176
20210102,161000,30665.6000000,30742.5100000,30605.0000000,30742.5100000,84
20210102,161500,30738.9900000,30893.6700000,30709.3300000,30806.4700000,127
20210102,162000,30806.4700000,30956.0000000,30760.3100000,30886.2100000,123
20210102,162500,30880.0000000,30923.5300000,30762.9300000,30814.1700000,57
20210102,163000,30814.1700000,30922.5700000,30786.7300000,30922.5700000,98
20210102,163500,30919.8700000,30950.0000000,30804.6700000,30835.8600000,139
20210102,164000,30835.8500000,31245.0800000,30815.2100000,31187.0000000,267
20210102,164500,31187.0000000,31454.0000000,31180.0600000,31353.8500000,282
20210102,165000,31353.1100000,31380.5100000,31099.9900000,31337.1200000,155
20210102,165500,31330.8200000,31398.1200000,31268.9600000,31290.4400000,127
20210102,170000,31290.4400000,31600.0000000,31273.0200000,31600.0000000,122
20210102,170500,31599.9900000,31623.0000000,31369.0300000,31469.9300000,167
20210102,171000,31469.8200000,31478.4800000,31363.1600000,31413.3100000,121
20210102,171500,31406.7800000,31507.2400000,31406.7800000,31449.5600000,58
20210102,172000,31449.1300000,31475.0100000,31257.2800000,31292.8100000,132
20210102,172500,31289.9000000,31339.4300000,31159.2300000,31317.1800000,126
20210102,173000,31312.4700000,31327.5100000,31100.0000000,31145.6500000,70
20210102,173500,31150.0000000,31338.8200000,31147.4400000,31314.6600000,45
20210102,174000,31314.6600000,31325.0000000,31256.6200000,31299.2400000,98
20210102,174500,31298.2400000,31311.5700000,31163.7500000,31268.8900000,40
20210102,175000,31259.9500000,31325.0000000,31222.9600000,31317.7400000,72
20210102,175500,31317.7400000,31324.1100000,31205.0200000,31232.5000000,125
20210102,180000,31232.4900000,31388.4300000,31232.4900000,31350.8900000,172
20210102,180500,31350.8900000,31455.0000000,31330.0000000,31445.2300000,149
20210102,181000,31445.2200000,31471.9400000,31393.8500000,31404.3900000,97
20210102,181500,31404.3800000,31410.2300000,31304.3600000,31327.4600000,71
20210102,182000,31327.6500000,31395.9200000,31319.2800000,31373.4400000,90
20210102,182500,31374.0200000,31476.1200000,31372.8800000,31462.7500000,95
20210102,183000,31454.5800000,31478.9300000,31416.0000000,31440.0400000,73
20210102,183500,31440.0400000,31457.3100000,31409.0800000,31455.0000000,50
20210102,184000,31455.0000000,31550.0000000,31455.0000000,31517.3800000,182
20210102,184500,31516.2800000,31848.0000000,31509.9200000,31752.1100000,285
20210102,185000,31752.1100000,31846.2800000,31666.3300000,31846.2800000,114
20210102,185500,31835.4600000,31898.0000000,31718.3700000,31806.6500000,206
20210102,190000,31792.6100000,31849.2500000,31665.9900000,31802.4500000,169
20210102,190500,31800.3400000,32000.0000000,31790.3100000,31933.2500000,240
20210102,191000,31939.6200000,32328.6800000,31830.9800000,32277.0300000,289
20210102,191500,32275.0500000,32394.0000000,32055.6700000,32148.7000000,275
20210102,192000,32138.3800000,32394.0000000,32078.6900000,32393.9800000,173
20210102,192500,32394.0000000,32500.0000000,32278.1500000,32460.4500000,454
20210102,193000,32460.5400000,32481.9700000,32297.0900000,32393.9800000,237
20210102,193500,32393.9700000,32840.0000000,32379.4300000,32816.6000000,267
20210102,194000,32816.6000000,33110.0000000,32695.5400000,33095.1000000,462
20210102,194500,33099.2900000,33165.0000000,32620.0000000,32683.9900000,422
20210102,195000,32682.9000000,32888.0000000,32231.1200000,32353.9900000,477
20210102,195500,32378.5500000,32689.9700000,32329.7500000,32463.0700000,270
20210102,200000,32463.0800000,32750.0000000,32455.0000000,32568.5200000,143
20210102,200500,32569.0000000,32710.1300000,32496.2400000,32600.0000000,211
20210102,201000,32600.9400000,32726.4400000,32480.0100000,32681.0200000,161
20210102,201500,32681.0200000,32778.0000000,32660.0000000,32684.7500000,164
20210102,202000,32684.7600000,32821.3900000,32660.8600000,32719.4000000,102
20210102,202500,32719.9800000,32829.2300000,32693.5200000,32808.7700000,72
20210102,203000,32808.7700000,32812.9200000,32682.9400000,32704.9900000,109
20210102,203500,32704.9600000,32707.5200000,32522.5100000,32679.6100000,204
20210102,204000,32679.6100000,32750.0000000,32609.3700000,32730.9000000,92
20210102,204500,32746.1300000,32824.2200000,32728.9700000,32766.8100000,90
20210102,205000,32766.8200000,32999.0000000,32766.8100000,32861.0500000,176
20210102,205500,32861.1100000,33000.0000000,32855.4700000,32999.0000000,182
20210102,210000,32999.0000000,33088.6400000,32900.0000000,32970.2100000,254
20210102,210500,32963.9300000,33025.5600000,32600.9800000,32640.0100000,153
20210102,211000,32638.4600000,32759.3400000,32511.8000000,32711.1800000,135
20210102,211500,32703.6400000,32741.2200000,32626.4900000,32675.0000000,79
20210102,212000,32676.4500000,32739.4100000,32640.0500000,32643.8200000,78
20210102,212500,32643.6300000,32737.5800000,32600.0000000,32730.6000000,59
20210102,213000,32730.6000000,32821.4400000,32730.6000000,32819.2500000,50
20210102,213500,32812.6100000,32843.3000000,32730.8600000,32826.7900000,75
20210102,214000,32822.7900000,32850.0000000,32753.9800000,32800.0100000,46
20210102,214500,32800.0200000,32855.2100000,32682.4400000,32841.5800000,71
20210102,215000,32841.5800000,32925.0000000,32802.6400000,32889.2100000,58
20210102,215500,32889.2100000,33170.0000000,32889.2000000,33170.0000000,293
20210102,220000,33170.0000000,33300.0000000,32841.9000000,33056.0200000,353
20210102,220500,33037.6000000,33069.8500000,32767.5300000,33029.2100000,120
20210102,221000,33030.4800000,33176.6500000,33021.2400000,33116.0000000,106
20210102,221500,33116.0000000,33116.0000000,32925.6400000,33033.9300000,91
20210102,222000,33041.4200000,33100.0000000,32930.9600000,32969.1300000,98
20210102,222500,32976.6700000,33094.9900000,32938.2600000,33059.9700000,61
20210102,223000,33048.8800000,33115.2900000,33028.0100000,33101.8500000,53
20210102,223500,33102.2300000,33235.0000000,33096.8100000,33189.7600000,99
20210102,224000,33193.1900000,33220.0000000,33068.0200000,33077.4100000,108
20210102,224500,33095.7200000,33197.8900000,33054.2800000,33184.6200000,104
20210102,225000,33184.7000000,33300.0000000,33176.3000000,33243.9600000,96
20210102,225500,33243.9600000,33259.9200000,33170.0000000,33239.0700000,148
20210102,230000,33239.0700000,33243.0400000,33100.0000000,33111.8700000,114
20210102,230500,33111.8700000,33140.0300000,32634.2100000,32768.2000000,346
20210102,231000,32769.6300000,32810.6500000,32300.0000000,32759.4200000,897
20210102,231500,32759.4200000,32868.5400000,32718.6800000,32840.0000000,97
20210102,232000,32845.4700000,32855.6200000,32480.2200000,32503.6100000,139
20210102,232500,32504.5300000,32597.2000000,32112.1300000,32171.1500000,186
20210102,233000,32164.9100000,32480.3800000,32112.1300000,32280.0000000,295
20210102,233500,32280.0000000,32453.9800000,32250.6200000,32311.7800000,136
20210102,234000,32316.4800000,32381.5000000,31829.3900000,31931.7800000,494
20210102,234500,31934.5900000,32179.0800000,31635.0000000,32124.9800000,652
20210102,235000,32125.0200000,32126.3200000,31602.0000000,31637.9900000,423
20210102,235500,31639.5800000,31850.0000000,31500.0000000,31523.5300000,386
20210103,000000,31544.6000000,31612.4200000,30505.0000000,30674.5800000,839
20210103,000500,30700.0100000,31600.0000000,30188.0000000,31546.1800000,1087
20210103,001000,31546.1100000,31840.9000000,31500.0000000,31529.7100000,791
20210103,001500,31523.0900000,31532.4500000,31250.0000000,31502.7700000,240
20210103,002000,31522.0200000,31950.0000000,31459.9500000,31950.0000000,244
20210103,002500,31950.0000000,31965.3900000,31600.0300000,31717.9900000,269
20210103,003000,31733.8300000,31758.8100000,31500.0000000,31658.3100000,177
20210103,003500,31654.5500000,31739.8600000,31559.2100000,31673.8400000,122
20210103,004000,31675.1300000,31688.1500000,31392.5300000,31591.1300000,112
20210103,004500,31592.2700000,31700.0000000,31560.5800000,31619.7400000,97
20210103,005000,31619.7400000,31740.7400000,31485.0300000,31700.0000000,134
20210103,005500,31700.0000000,31862.6000000,31700.0000000,31830.6100000,129
20210103,010000,31831.1000000,31856.2000000,31663.1100000,31719.8300000,110
20210103,010500,31718.8400000,31719.8200000,31442.2900000,31462.4300000,84
20210103,011000,31460.0000000,31650.3500000,31460.0000000,31618.6900000,71
20210103,011500,31615.0100000,31690.1100000,31510.7800000,31688.5000000,61
