DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210316,160000,54765.9900000,55124.2000000,54576.0000000,55062.8500000,236
20210316,161500,55062.8500000,55380.6800000,55000.0000000,55280.5000000,161
20210316,163000,55280.5000000,55784.9100000,55208.7700000,55560.4500000,286
20210316,164500,55560.4500000,55884.2900000,55222.5000000,55278.0000000,575
20210316,170000,55290.2300000,55323.3300000,54976.7900000,55296.0700000,151
20210316,171500,55299.3900000,55503.8300000,55200.0000000,55439.0700000,143
20210316,173000,55439.0500000,55625.7200000,55251.0000000,55323.7200000,173
20210316,174500,55323.7300000,55663.2700000,55322.9600000,55571.1700000,157
20210316,180000,55572.2300000,55695.6700000,55436.4300000,55641.3800000,185
20210316,181500,55641.3800000,55940.3900000,55500.0500000,55755.8200000,391
20210316,183000,55758.3000000,55917.7300000,55500.0000000,55500.0100000,219
20210316,184500,55500.0000000,55684.9100000,55415.2300000,55492.1200000,171
20210316,190000,55492.1200000,55859.9900000,55484.7100000,55853.7500000,158
20210316,191500,55853.7600000,56091.4200000,55632.9500000,55921.8900000,335
20210316,193000,55927.7200000,55992.2400000,55440.0000000,55595.0000000,266
20210316,194500,55595.0000000,55802.7800000,55555.7000000,55737.4400000,188
20210316,200000,55737.4400000,55827.5700000,55542.6200000,55666.0000000,168
20210316,201500,55672.3600000,55850.0000000,55520.2100000,55559.2900000,158
20210316,203000,55559.3000000,55830.6300000,55251.0500000,55343.6700000,190
20210316,204500,55343.6700000,55428.8700000,54958.2600000,55099.9800000,300
20210316,210000,55099.9900000,55338.3300000,55053.1200000,55240.7100000,87
20210316,211500,55237.8300000,55453.0100000,55100.4700000,55234.3900000,94
20210316,213000,55234.3900000,55492.4800000,55234.3800000,55370.0000000,116
20210316,214500,55368.9800000,55648.2800000,55249.3200000,55264.3500000,164
20210316,220000,55264.5000000,55447.0800000,55213.1700000,55335.5900000,146
20210316,221500,55335.5900000,55399.0000000,55156.7500000,55252.9300000,96
20210316,223000,55252.9300000,55642.6400000,55252.9200000,55598.3200000,94
20210316,224500,55598.3100000,55716.8300000,55559.1200000,55697.5000000,114
20210316,230000,55684.9000000,55822.6900000,55654.9900000,55765.8900000,123
20210316,231500,55759.7300000,56306.4200000,55698.2600000,56072.9900000,372
20210316,233000,56072.9900000,56328.1300000,56066.5400000,56266.0000000,196
20210316,234500,56266.0100000,56443.1800000,56109.8700000,56381.2700000,184
20210317,000000,56380.5200000,56400.1700000,56182.3800000,56384.3800000,124
20210317,001500,56384.8500000,56404.5000000,56231.2000000,56402.6600000,97
20210317,003000,56402.6600000,56597.8600000,56114.4000000,56305.4900000,194
20210317,004500,56305.4800000,56500.0000000,56305.4800000,56404.1300000,113
20210317,010000,56404.1300000,56500.0000000,56390.0000000,56485.5000000,202
20210317,011500,56485.4900000,56800.0000000,56485.0000000,56640.0000000,326
20210317,013000,56640.0000000,56839.4300000,56525.0000000,56644.7800000,280
20210317,014500,56644.7800000,56800.0000000,56451.3400000,56607.4500000,206
20210317,020000,56607.4400000,56607.4500000,56300.0000000,56300.0100000,160
20210317,021500,56300.0100000,56460.8300000,56300.0000000,56391.6700000,187
20210317,023000,56398.6800000,56562.1300000,56307.2100000,56307.2100000,85
20210317,024500,56307.2200000,56533.6500000,56111.3400000,56484.1900000,203
20210317,030000,56484.1900000,56970.0000000,56400.7400000,56927.1100000,157
20210317,031500,56924.2600000,57179.0000000,56604.9600000,56634.0800000,492
20210317,033000,56634.0800000,56769.1000000,56400.0000000,56409.6500000,179
20210317,034500,56405.6000000,56732.7400000,56400.0000000,56517.3900000,199
20210317,040000,56521.5700000,56637.8200000,56310.0000000,56558.9600000,243
20210317,041500,56572.8700000,56577.2100000,56333.0100000,56427.3600000,85
20210317,043000,56425.7200000,56553.7400000,56100.0000000,56454.4500000,181
20210317,044500,56442.7400000,56454.6200000,56194.5500000,56250.0100000,103
20210317,050000,56250.0100000,56370.9500000,56167.8200000,56307.9500000,98
20210317,051500,56308.6000000,56311.7400000,55987.7800000,56128.3300000,147
20210317,053000,56130.0000000,56200.0000000,55759.9200000,55974.5300000,172
20210317,054500,55974.5300000,56094.2500000,55621.0500000,55803.8600000,143
20210317,060000,55803.8500000,55950.8500000,55728.4000000,55807.7300000,77
20210317,061500,55807.7200000,56092.1800000,55656.9000000,55990.1200000,129
20210317,063000,55995.2200000,56185.0000000,55779.0100000,55855.8200000,133
20210317,064500,55855.8100000,55962.2800000,55729.8500000,55737.3600000,84
20210317,070000,55737.3500000,55953.4200000,55418.1400000,55531.6100000,117
20210317,071500,55531.6100000,55739.2900000,55426.3100000,55680.1900000,137
20210317,073000,55693.6400000,55823.7800000,55518.5400000,55522.7500000,81
20210317,074500,55522.7500000,55864.0000000,55500.8600000,55767.4300000,76
20210317,080000,55763.2700000,55792.3600000,55525.0000000,55587.3200000,102
20210317,081500,55587.3200000,55587.3200000,55210.9100000,55324.4400000,170
20210317,083000,55335.1600000,55647.4800000,55335.1500000,55644.7000000,69
20210317,084500,55626.4800000,55737.3700000,55432.0000000,55735.1100000,71
20210317,090000,55735.1100000,56015.9900000,55714.2800000,55993.0800000,93
20210317,091500,55986.1500000,56110.2900000,55888.0000000,55959.9200000,81
20210317,093000,55964.8700000,56236.5400000,55956.7900000,56226.0100000,70
20210317,094500,56226.0000000,56239.5300000,56080.6300000,56141.0500000,76
20210317,100000,56141.0400000,56350.8800000,56136.0800000,56333.7000000,108
20210317,101500,56335.4200000,56344.0400000,56031.4200000,56031.4200000,142
20210317,103000,56034.7200000,56160.0000000,55939.5500000,56059.5400000,103
20210317,104500,56059.5300000,56059.5400000,55723.0100000,55925.7900000,147
20210317,110000,55919.5400000,55982.2300000,55754.3000000,55839.3900000,94
20210317,111500,55839.3900000,55961.5400000,55660.4500000,55732.7200000,119
20210317,113000,55732.7300000,56058.2500000,55706.4400000,55959.2700000,88
20210317,114500,55954.7400000,55954.7500000,55653.0000000,55868.3000000,97
20210317,120000,55868.3000000,55981.9300000,55656.0000000,55784.0000000,132
20210317,121500,55784.0000000,55871.0200000,55608.2000000,55768.8300000,119
20210317,123000,55768.8400000,55799.6900000,55539.2800000,55616.9800000,94
20210317,124500,55616.9800000,55616.9800000,54859.8600000,54938.2200000,373
20210317,130000,54963.8400000,54963.8400000,54446.0700000,54794.5500000,499
20210317,131500,54791.6700000,55085.2700000,54634.6100000,55009.2100000,234
20210317,133000,55009.2100000,55200.0000000,54760.0400000,55158.8900000,171
20210317,134500,55151.9500000,55274.7600000,55060.0000000,55126.2300000,147
20210317,140000,55101.0400000,55144.3500000,54959.4400000,55080.7200000,131
20210317,141500,55080.7300000,55190.1800000,54900.0000000,54995.5000000,145
20210317,143000,54996.5200000,55000.0000000,54645.4300000,54770.1500000,140
20210317,144500,54775.3300000,55127.8500000,54590.0100000,55091.8800000,138
20210317,150000,55089.0800000,55220.1700000,54746.9500000,54836.4000000,143
20210317,151500,54839.1600000,55000.0000000,54188.9700000,54273.2300000,363
20210317,153000,54271.4600000,55032.9000000,54138.0100000,55032.9000000,408
20210317,154500,55023.6500000,55337.3500000,54944.6400000,55157.8500000,211
20210317,160000,55157.8500000,55411.0000000,55119.9700000,55162.6200000,184
20210317,161500,55162.6200000,55358.7300000,55036.4200000,55129.6500000,145
20210317,163000,55134.6900000,55434.5300000,55074.4200000,55259.3400000,136
20210317,164500,55257.2000000,55270.9500000,54890.0100000,54970.7700000,194
20210317,170000,54972.4300000,55283.7600000,54717.1500000,55126.6300000,476
20210317,171500,55126.6600000,55167.8900000,54710.0000000,54766.6700000,278
20210317,173000,54775.2800000,55026.8500000,54682.0900000,54858.1000000,197
20210317,174500,54858.1000000,55113.7500000,54776.2900000,54923.2500000,222
20210317,180000,54924.3500000,54943.0700000,54561.4600000,54561.4700000,386
20210317,181500,54561.4700000,55284.2000000,54314.4600000,55100.3900000,622
20210317,183000,55100.3900000,55249.5200000,55008.6100000,55062.9000000,323
20210317,184500,55068.6900000,55068.6900000,54692.3100000,54763.3200000,309
20210317,190000,54763.3200000,55112.1100000,54763.3200000,54968.4100000,183
20210317,191500,54968.3200000,55209.9100000,54782.7400000,55209.9000000,216
20210317,193000,55209.9100000,55610.0000000,55076.0200000,55521.9600000,381
20210317,194500,55521.9600000,55551.7400000,55313.6700000,55353.4000000,142
20210317,200000,55353.3900000,55439.8000000,55204.0000000,55300.0100000,249
20210317,201500,55300.0100000,55369.4400000,55195.0500000,55225.0000000,113
20210317,203000,55225.0000000,55374.8800000,55224.9900000,55346.6100000,187
20210317,204500,55350.0000000,55658.0400000,55254.0000000,55532.9000000,290
20210317,210000,55529.8100000,55636.5100000,55400.0000000,55573.6300000,243
20210317,211500,55573.6300000,56676.5400000,55573.6300000,56498.2500000,833
20210317,213000,56513.3300000,56972.5200000,56493.7900000,56594.2100000,523
20210317,214500,56594.2100000,57424.2300000,56568.3100000,57335.2000000,649
20210317,220000,57343.3100000,57640.6800000,57131.0000000,57639.4900000,638
20210317,221500,57639.4800000,57971.0400000,57401.3000000,57671.0900000,796
20210317,223000,57671.1000000,57836.7800000,57408.0600000,57778.2100000,621
20210317,224500,57785.0100000,58280.0000000,57762.8800000,57916.7700000,972
20210317,230000,57929.7400000,58135.7500000,57628.0000000,57900.0000000,525
20210317,231500,57900.0000000,58136.0700000,57900.0000000,58051.3300000,379
20210317,233000,58051.5400000,58244.5600000,57892.0500000,57923.4100000,234
20210317,234500,57943.2800000,58342.0000000,57940.0000000,57965.6700000,258
20210318,000000,57965.6700000,58030.4900000,57738.1400000,57751.0000000,243
20210318,001500,57751.0100000,57997.5000000,57751.0000000,57949.5100000,104
20210318,003000,57949.5000000,58068.2100000,57605.0600000,58068.2100000,206
20210318,004500,58068.2100000,58723.1600000,58057.8100000,58420.7400000,413
20210318,010000,58420.7400000,58500.0000000,58200.0000000,58476.3600000,182
20210318,011500,58474.4500000,58970.0000000,58470.2500000,58963.3500000,382
20210318,013000,58940.4200000,58980.1400000,58500.0500000,58600.6900000,243
20210318,014500,58600.6900000,58845.7800000,58400.0000000,58603.3100000,188
20210318,020000,58603.3100000,58700.0000000,58278.5300000,58295.7400000,148
20210318,021500,58304.9200000,58791.6900000,58295.1000000,58631.1200000,189
20210318,023000,58631.1200000,58841.2900000,58551.6400000,58560.7100000,145
20210318,024500,58560.7100000,58658.0600000,58370.0100000,58615.4000000,165
20210318,030000,58625.5400000,58996.3800000,58588.1400000,58925.5400000,222
20210318,031500,58925.5400000,59576.1800000,58920.0100000,59336.2900000,395
20210318,033000,59332.7100000,59377.0300000,58710.3000000,59126.5800000,280
20210318,034500,59126.5800000,59381.4400000,58935.5200000,59106.8200000,189
20210318,040000,59098.3600000,59180.0000000,58878.7300000,58941.9700000,189
20210318,041500,58941.9600000,59200.0000000,58941.9600000,59117.1600000,140
20210318,043000,59117.1600000,59344.6700000,59035.2000000,59039.1800000,209
20210318,044500,59039.1800000,59211.3400000,58950.0000000,58950.0100000,172
20210318,050000,58950.0100000,59088.8600000,58750.0000000,59047.5500000,155
20210318,051500,59047.5500000,59218.5200000,58999.0300000,59214.3700000,155
20210318,053000,59215.2200000,59300.0000000,59140.3700000,59263.1500000,152
20210318,054500,59263.1500000,59300.0000000,58974.2400000,59041.4300000,115
20210318,060000,59044.9000000,59139.1000000,58917.2200000,58992.2300000,109
20210318,061500,58987.2000000,59046.0700000,58863.4000000,58898.5700000,120
20210318,063000,58903.5700000,58945.3600000,58589.2300000,58606.2700000,203
20210318,064500,58600.6800000,58807.4700000,58600.6800000,58790.4500000,172
20210318,070000,58790.4400000,58790.4500000,58652.8000000,58715.0100000,139
20210318,071500,58715.0000000,58950.0000000,58655.0000000,58880.8300000,158
20210318,073000,58893.2000000,59219.7900000,58874.9700000,58921.4400000,183
20210318,074500,58921.4300000,58939.1200000,58772.4000000,58790.8500000,159
20210318,080000,58790.8400000,58864.7600000,58675.0000000,58833.5300000,146
20210318,081500,58833.5300000,58986.9300000,58674.2000000,58918.5800000,180
20210318,083000,58927.1700000,59178.0000000,58908.6700000,59008.7900000,189
20210318,084500,59008.7800000,59050.0000000,58825.9400000,58957.3600000,151
20210318,090000,58950.7700000,59099.0200000,58882.8900000,58981.3400000,97
20210318,091500,58981.3400000,59047.7500000,58714.3900000,58812.8900000,113
20210318,093000,58812.8800000,58877.3300000,58677.9300000,58733.7200000,42
20210318,094500,58733.6500000,58917.0000000,58733.6400000,58815.6800000,59
20210318,100000,58819.3900000,59079.7700000,58810.7200000,58926.2800000,71
20210318,101500,58925.6600000,58936.7100000,58678.7600000,58707.7000000,64
20210318,103000,58703.0500000,58804.3000000,58347.1000000,58532.1200000,162
20210318,104500,58535.9100000,58535.9100000,58127.0000000,58144.4100000,160
20210318,110000,58144.4100000,58376.3300000,58138.0000000,58345.6600000,99
20210318,111500,58345.6700000,58491.3000000,58289.2600000,58432.0000000,65
20210318,113000,58432.0100000,58516.9800000,58175.0000000,58337.7000000,66
20210318,114500,58337.7100000,58476.5600000,58074.4300000,58202.2500000,77
20210318,120000,58207.8500000,58313.1900000,57952.5100000,57988.6000000,142
20210318,121500,57988.6000000,58227.7300000,57948.0000000,58137.9300000,85
20210318,123000,58137.9300000,58373.1100000,58028.0600000,58214.2000000,112
20210318,124500,58214.1900000,58485.2500000,58214.1900000,58433.8700000,115
20210318,130000,58433.8700000,58475.1100000,58331.2800000,58405.4000000,51
20210318,131500,58405.4000000,58645.6100000,58323.8300000,58510.3400000,85
20210318,133000,58500.0000000,58500.0000000,58239.0700000,58370.0400000,95
20210318,134500,58369.4100000,58554.9700000,58350.0200000,58457.1700000,55
20210318,140000,58452.4800000,58604.2900000,58326.0500000,58527.3500000,64
20210318,141500,58530.7000000,58554.5000000,58402.2100000,58439.2300000,66
20210318,143000,58439.2300000,58439.2300000,58145.4700000,58232.4400000,151
20210318,144500,58232.4400000,58254.6500000,57960.0100000,58117.0200000,218
20210318,150000,58117.0200000,58269.6500000,57878.6300000,58145.6300000,228
20210318,151500,58145.6300000,58148.2100000,57740.0500000,57814.0300000,243
20210318,153000,57814.0300000,57918.6300000,57701.2800000,57753.9100000,194
20210318,154500,57749.6500000,57935.0000000,57551.9300000,57841.1900000,283
20210318,160000,57848.2500000,58131.7500000,57775.8600000,58104.1200000,449
20210318,161500,58104.1200000,58163.6000000,57980.0000000,58051.9200000,388
20210318,163000,58042.0000000,58190.2600000,57850.0100000,58110.4500000,140
20210318,164500,58107.8600000,58109.1900000,57916.5000000,58071.0800000,197
20210318,170000,58071.0700000,58071.0700000,57770.4000000,57830.8300000,161
20210318,171500,57849.2800000,58032.7600000,57550.0000000,57697.7700000,293
20210318,173000,57697.7700000,57887.3800000,57518.1900000,57875.0000000,230
20210318,174500,57873.6100000,58000.0000000,57625.0100000,57839.6000000,219
20210318,180000,57856.9000000,57909.8400000,57614.1900000,57859.5400000,184
20210318,181500,57852.2400000,58089.6000000,57693.2400000,58077.9000000,241
20210318,183000,58077.9000000,58500.0100000,57953.0200000,58352.6700000,265
20210318,184500,58352.6600000,59100.0000000,58351.0000000,59014.7000000,704
20210318,190000,59014.7000000,59633.7600000,59014.7000000,59530.1900000,568
20210318,191500,59530.1900000,59877.2300000,59440.7800000,59659.2300000,699
20210318,193000,59659.2300000,59872.8100000,59630.4700000,59820.7000000,483
20210318,194500,59820.7000000,60100.0000000,59630.4700000,59761.5300000,674
20210318,200000,59761.2300000,59796.3600000,59000.0000000,59059.5200000,713
20210318,201500,59057.5100000,59438.5600000,59029.5600000,59375.0000000,473
20210318,203000,59399.4300000,59420.1400000,59268.2200000,59376.1000000,381
20210318,204500,59383.6100000,59383.6100000,59118.0800000,59316.0100000,242
20210318,210000,59312.2100000,59362.4300000,59075.0400000,59219.9200000,223
20210318,211500,59220.3800000,59287.4000000,58677.4500000,58752.9700000,333
20210318,213000,58750.7200000,58800.0000000,58428.8600000,58522.4400000,268
20210318,214500,58508.3400000,58688.9200000,58192.5000000,58227.0900000,471
20210318,220000,58234.3500000,58389.7800000,57981.0000000,58209.7400000,320
20210318,221500,58209.7400000,58386.2200000,57920.2800000,57956.4500000,318
20210318,223000,57954.7300000,58042.1700000,57717.4600000,57961.9200000,361
20210318,224500,57963.9200000,58200.0000000,57786.9100000,58068.1100000,348
20210318,230000,58069.8300000,58097.7700000,57169.6900000,57288.9500000,769
20210318,231500,57283.4500000,57720.8900000,56996.1500000,57704.4100000,549
20210318,233000,57704.0100000,57718.4100000,57333.3300000,57683.3500000,259
20210318,234500,57683.3500000,57899.9300000,57532.0000000,57606.7400000,322
20210319,000000,57601.2700000,57699.5400000,57462.6000000,57490.3700000,206
20210319,001500,57497.8700000,57927.0200000,57430.0100000,57709.8300000,129
20210319,003000,57712.0800000,57879.1700000,57710.4000000,57770.3200000,127
20210319,004500,57770.3300000,57854.3100000,57700.0100000,57740.3300000,110
20210319,010000,57740.3300000,57999.0000000,57726.1800000,57926.0800000,113
20210319,011500,57924.9300000,58154.2400000,57864.7700000,58095.7400000,133
20210319,013000,58095.7400000,58095.7400000,57678.0000000,57878.4800000,191
20210319,014500,57883.4100000,58053.3000000,57803.3200000,57978.7700000,127
20210319,020000,57978.7700000,57989.7500000,57637.5100000,57637.5100000,120
20210319,021500,57637.8300000,57966.6500000,57637.5400000,57680.8800000,128
20210319,023000,57682.4500000,57800.0000000,57379.5600000,57595.0000000,189
20210319,024500,57594.9900000,58026.8100000,57546.0700000,57750.0000000,168
20210319,030000,57750.9000000,57909.5400000,57632.0500000,57644.9500000,142
20210319,031500,57644.9500000,57688.7300000,57168.0800000,57205.3000000,270
20210319,033000,57219.9800000,57241.5600000,56260.0000000,56611.9400000,1101
20210319,034500,56611.9400000,56849.0000000,56380.0000000,56848.9900000,309
20210319,040000,56840.5200000,56987.9100000,56752.0800000,56869.0600000,199
20210319,041500,56869.0700000,57162.3900000,56649.2100000,57049.0600000,241
20210319,043000,57049.0600000,57068.0000000,56905.5600000,57032.0900000,170
20210319,044500,57032.0900000,57234.5800000,56990.4400000,57212.1300000,138
20210319,050000,57212.1300000,57420.0000000,57164.7700000,57392.5300000,165
20210319,051500,57392.5700000,57412.2600000,57208.5800000,57250.2100000,146
20210319,053000,57250.2100000,57607.9000000,57250.1000000,57489.5200000,196
20210319,054500,57489.5200000,57768.0900000,57428.5800000,57469.5200000,236
20210319,060000,57469.5100000,57542.4400000,57277.4700000,57364.1300000,164
20210319,061500,57364.1300000,57644.2100000,57300.6100000,57603.2200000,119
20210319,063000,57603.2200000,57675.8100000,57456.5000000,57576.8100000,128
20210319,064500,57576.8100000,57735.5000000,57518.4200000,57706.9000000,111
20210319,070000,57706.9000000,57901.1500000,57693.4700000,57794.2600000,130
20210319,071500,57794.2500000,57890.0600000,57647.9100000,57741.1100000,150
20210319,073000,57740.6400000,57993.1300000,57735.0700000,57930.0800000,129
20210319,074500,57929.2700000,58254.1600000,57835.6900000,58184.8000000,352
20210319,080000,58184.8000000,58229.0700000,57849.3800000,57887.8200000,238
20210319,081500,57887.8100000,58008.2200000,57777.0600000,57899.3300000,76
20210319,083000,57905.8700000,58065.6000000,57672.0000000,57710.9200000,104
20210319,084500,57710.9200000,57852.4900000,57613.9700000,57826.8700000,91
20210319,090000,57827.7100000,58400.1200000,57815.3600000,58352.1900000,146
20210319,091500,58356.6800000,58475.6600000,58033.9200000,58065.4900000,144
20210319,093000,58063.0200000,58169.6500000,57970.0200000,58088.2900000,94
20210319,094500,58084.7100000,58207.2200000,57998.6600000,58040.2600000,69
20210319,100000,58040.2600000,58200.0000000,58025.5500000,58109.4600000,98
20210319,101500,58109.4600000,58352.2700000,58025.2900000,58058.9900000,104
20210319,103000,58059.0500000,58224.4400000,58059.0500000,58215.0300000,74
20210319,104500,58215.0300000,58255.6800000,57994.4700000,58016.1500000,60
20210319,110000,58016.1500000,58087.6800000,57740.0100000,57804.7500000,93
20210319,111500,57804.7500000,58557.0300000,57452.0000000,58305.1700000,487
20210319,113000,58300.4200000,58324.2100000,57972.3300000,58118.2200000,112
20210319,114500,58118.2200000,58280.2400000,58033.7200000,58147.0900000,94
20210319,120000,58147.0900000,58457.8900000,58123.7200000,58325.0100000,67
20210319,121500,58325.0200000,58855.5500000,58325.0200000,58744.7300000,231
20210319,123000,58729.9900000,58886.0000000,58402.0800000,58506.6900000,279
20210319,124500,58506.6000000,58606.9200000,58422.7400000,58472.0500000,105
20210319,130000,58468.4100000,58489.4300000,58198.8100000,58285.0900000,71
20210319,131500,58285.0900000,58400.0000000,58121.8000000,58262.4300000,80
20210319,133000,58262.4200000,58447.1000000,58262.4200000,58381.2700000,57
20210319,134500,58381.2700000,58480.1300000,58259.4200000,58335.6700000,60
20210319,140000,58335.6700000,58700.0000000,58322.6300000,58600.0100000,99
20210319,141500,58600.0100000,58700.0000000,58463.5200000,58564.8900000,80
20210319,143000,58564.9000000,58788.3500000,58421.2500000,58622.2800000,90
20210319,144500,58622.2700000,58693.1100000,58480.9700000,58578.7900000,139
20210319,150000,58578.7800000,58851.4000000,58509.0000000,58851.4000000,251
20210319,151500,58854.7900000,59249.0000000,58809.6200000,58838.2100000,458
20210319,153000,58834.5800000,59143.0000000,58834.5800000,59082.9600000,124
20210319,154500,59083.9200000,59174.2600000,58864.5500000,58952.7600000,114
20210319,160000,58952.7600000,58983.4000000,58671.2900000,58838.2900000,98
20210319,161500,58839.1700000,58848.0100000,58222.8500000,58440.9800000,296
20210319,163000,58439.2900000,58611.7200000,58385.5700000,58497.3900000,134
20210319,164500,58497.3900000,58587.2400000,58038.6100000,58064.2000000,359
20210319,170000,58067.3900000,58414.5800000,58013.1500000,58248.5600000,222
20210319,171500,58248.5600000,58325.0000000,57927.6000000,58205.0700000,208
20210319,173000,58205.0700000,58585.4300000,58145.1500000,58418.9700000,180
20210319,174500,58416.3400000,58800.0000000,58300.0100000,58696.0500000,123
20210319,180000,58696.0500000,58767.6100000,58595.8200000,58739.5100000,110
20210319,181500,58742.6900000,58880.0000000,58513.9700000,58700.0000000,128
20210319,183000,58699.7800000,58995.0000000,58679.0100000,58826.3700000,310
20210319,184500,58826.3600000,59182.1200000,58826.0700000,59049.9300000,239
20210319,190000,59042.4500000,59208.9600000,58946.1800000,59003.2200000,200
20210319,191500,58995.0300000,59210.0000000,58659.0000000,58884.6200000,278
20210319,193000,58884.6200000,59067.7000000,58745.2400000,58801.0000000,192
20210319,194500,58801.0100000,58925.1300000,58761.9600000,58827.8100000,113
20210319,200000,58833.9700000,59038.0000000,58822.1400000,58885.7600000,132
20210319,201500,58885.7500000,58978.9900000,58742.7500000,58854.9700000,110
20210319,203000,58855.2600000,58950.0100000,58653.8000000,58763.8900000,139
20210319,204500,58770.2200000,58900.0000000,58721.9700000,58773.9500000,91
20210319,210000,58773.9500000,58985.0000000,58737.1500000,58887.9000000,109
20210319,211500,58883.3100000,58960.0000000,58434.6600000,58562.7700000,200
20210319,213000,58562.7600000,58832.7200000,58380.6300000,58751.4400000,155
20210319,214500,58751.4400000,58982.0500000,58739.8500000,58815.1800000,184
20210319,220000,58815.1800000,58920.8100000,58761.4400000,58835.4700000,122
20210319,221500,58835.4600000,58844.4400000,58686.5100000,58741.3600000,190
20210319,223000,58741.3600000,58869.7700000,58701.1800000,58793.8000000,121
20210319,224500,58793.8100000,58971.2200000,58793.8000000,58882.3900000,132
20210319,230000,58881.0100000,58956.9800000,58700.0000000,58875.8500000,134
20210319,231500,58875.8500000,59417.0000000,58803.9700000,59374.3400000,269
20210319,233000,59374.3400000,59461.9900000,58467.1500000,58526.7800000,362
20210319,234500,58537.2800000,58857.1400000,58170.6600000,58280.6000000,296
20210320,000000,58280.6100000,58481.5400000,58128.3900000,58400.0000000,199
20210320,001500,58400.0100000,58651.3600000,58327.2100000,58638.2800000,190
20210320,003000,58638.2800000,58706.8200000,58525.2000000,58628.0500000,113
20210320,004500,58627.7100000,58627.7100000,58470.8800000,58600.9800000,90
20210320,010000,58600.9900000,58766.3900000,58565.9600000,58646.9400000,91
20210320,011500,58646.9400000,58646.9400000,58359.2800000,58361.1000000,133
20210320,013000,58353.8800000,58557.0000000,58298.1900000,58507.7900000,172
20210320,014500,58507.7900000,58540.7900000,58347.3200000,58416.9700000,78
20210320,020000,58416.9700000,58539.6300000,58278.6500000,58501.8600000,99
20210320,021500,58501.8600000,58539.6300000,58158.7400000,58226.5300000,101
20210320,023000,58226.5400000,58229.6700000,58075.0000000,58169.7500000,133
20210320,024500,58169.7500000,58322.3400000,57950.7000000,58103.2300000,147
20210320,030000,58103.2300000,58333.3300000,58002.0100000,58039.6600000,93
20210320,031500,58026.9100000,58307.2900000,57827.9700000,58185.4500000,380
20210320,033000,58185.0800000,58422.1700000,58147.4200000,58315.2500000,107
20210320,034500,58315.2500000,58543.8500000,58315.2400000,58432.1100000,80
20210320,040000,58432.1100000,58700.0000000,58386.5900000,58650.0000000,121
20210320,041500,58650.0000000,58700.0000000,58501.7000000,58579.1900000,100
20210320,043000,58579.1900000,58677.0000000,58525.0000000,58595.9600000,68
20210320,044500,58595.9600000,58850.0000000,58573.3500000,58650.0000000,100
20210320,050000,58650.0000000,58886.2200000,58600.0100000,58735.6400000,69
20210320,051500,58735.6400000,58914.9600000,58634.5200000,58831.5100000,83
20210320,053000,58831.5100000,58831.5100000,58690.0100000,58733.6900000,70
20210320,054500,58733.3500000,58827.7800000,58560.0200000,58606.9100000,56
20210320,060000,58606.9000000,58606.9000000,58421.6000000,58551.4200000,82
20210320,061500,58551.4200000,58591.4000000,58421.0800000,58467.2400000,58
20210320,063000,58467.6300000,58481.1200000,58253.9400000,58308.7000000,56
20210320,064500,58308.7100000,58443.7700000,58237.8100000,58349.1000000,49
20210320,070000,58349.1000000,58452.0800000,58207.5200000,58379.2200000,51
20210320,071500,58379.2200000,58607.2100000,58260.0000000,58580.4700000,63
20210320,073000,58580.4600000,58630.0800000,58400.0300000,58410.0300000,42
20210320,074500,58410.0300000,58410.0300000,58204.7400000,58311.9600000,56
20210320,080000,58311.9500000,58339.3700000,58178.9300000,58234.7700000,35
20210320,081500,58234.7700000,58325.2300000,58170.8100000,58318.8600000,32
20210320,083000,58318.8500000,58358.0100000,58208.7900000,58238.8600000,33
20210320,084500,58249.5300000,58370.2900000,58044.9300000,58181.7700000,103
20210320,090000,58181.7700000,58283.8900000,58092.7300000,58150.5900000,48
20210320,091500,58150.6000000,58259.3900000,58000.0000000,58151.5900000,60
20210320,093000,58151.5900000,58356.8000000,58137.4000000,58311.7100000,25
20210320,094500,58311.7100000,58404.1200000,58222.0200000,58373.5400000,38
20210320,100000,58373.5300000,58375.0000000,58244.6600000,58370.1800000,37
20210320,101500,58370.1800000,58452.2500000,58270.2300000,58344.8500000,36
20210320,103000,58344.8600000,58548.2100000,58324.6100000,58411.1600000,27
20210320,104500,58389.0600000,58518.5200000,58341.6000000,58362.0900000,32
20210320,110000,58362.1000000,58485.3900000,58326.7800000,58431.4400000,27
20210320,111500,58431.4400000,58790.4000000,58417.1900000,58662.6300000,92
20210320,113000,58657.5800000,58811.0000000,58643.4200000,58735.2400000,49
20210320,114500,58729.5300000,58775.0000000,58600.5200000,58660.9900000,30
20210320,120000,58660.6300000,58763.9500000,58658.4200000,58688.6400000,29
20210320,121500,58688.6500000,58832.7300000,58688.6400000,58700.2100000,38
20210320,123000,58700.2100000,58778.7400000,58664.9200000,58730.2800000,34
20210320,124500,58735.6000000,58888.0000000,58700.0000000,58717.9600000,60
20210320,130000,58723.5000000,58782.6000000,58595.1300000,58782.6000000,45
20210320,131500,58780.5200000,58900.6200000,58666.4500000,58800.0000000,69
20210320,133000,58795.0100000,58837.9600000,58664.1600000,58702.0700000,31
20210320,134500,58702.0800000,58766.0400000,58615.3300000,58677.0100000,52
20210320,140000,58677.0200000,58830.1900000,58644.7300000,58683.8400000,44
