TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GDAX.BTC-USD,30,20200101,133000,7170.0100000,7186.4900000,7170.0100000,7186.4900000,6
GDAX.BTC-USD,30,20200101,140000,7186.4900000,7187.5500000,7179.5500000,7182.3300000,22
GDAX.BTC-USD,30,20200101,143000,7182.3300000,7215.0000000,7182.3200000,7206.1100000,31
GDAX.BTC-USD,30,20200101,150000,7206.1000000,7211.6000000,7168.4500000,7174.2600000,88
GDAX.BTC-USD,30,20200101,153000,7174.2700000,7199.0700000,7174.2700000,7189.3800000,19
GDAX.BTC-USD,30,20200101,160000,7189.3800000,7206.8200000,7184.8600000,7206.8200000,39
GDAX.BTC-USD,30,20200101,163000,7206.8200000,7207.8200000,7197.9300000,7198.8500000,28
GDAX.BTC-USD,30,20200101,170000,7198.8600000,7210.8400000,7198.8500000,7200.4000000,25
GDAX.BTC-USD,30,20200101,173000,7200.0100000,7212.3500000,7188.9100000,7206.4800000,45
GDAX.BTC-USD,30,20200101,180000,7206.4900000,7215.0000000,7195.7300000,7199.0300000,34
GDAX.BTC-USD,30,20200101,183000,7199.0300000,7205.0000000,7196.4300000,7205.0000000,54
GDAX.BTC-USD,30,20200101,190000,7205.0000000,7238.1400000,7199.5300000,7214.3100000,146
GDAX.BTC-USD,30,20200101,193000,7213.3400000,7218.5300000,7195.0200000,7202.2300000,62
GDAX.BTC-USD,30,20200101,200000,7200.5700000,7225.0000000,7197.8700000,7223.8600000,102
GDAX.BTC-USD,30,20200101,203000,7224.9900000,7231.2700000,7204.9600000,7231.2100000,69
GDAX.BTC-USD,30,20200101,210000,7231.2100000,7231.2100000,7215.0000000,7218.0100000,58
GDAX.BTC-USD,30,20200101,213000,7218.0000000,7229.3700000,7215.0000000,7219.3400000,137
GDAX.BTC-USD,30,20200101,220000,7219.3500000,7219.5300000,7205.6900000,7218.3000000,83
GDAX.BTC-USD,30,20200101,223000,7218.3000000,7218.3100000,7199.6100000,7203.1800000,119
GDAX.BTC-USD,30,20200101,230000,7203.1800000,7215.8500000,7203.1800000,7207.0700000,49
GDAX.BTC-USD,30,20200101,233000,7207.0600000,7219.6400000,7200.0000000,7217.1700000,55
GDAX.BTC-USD,30,20200102,000000,7218.3300000,7221.9200000,7207.3200000,7215.8500000,34
GDAX.BTC-USD,30,20200102,003000,7215.8500000,7222.6000000,7208.0000000,7208.0100000,88
GDAX.BTC-USD,30,20200102,010000,7208.0100000,7217.0000000,7204.5300000,7216.3400000,52
GDAX.BTC-USD,30,20200102,013000,7216.2000000,7217.0000000,7187.7700000,7195.3900000,80
GDAX.BTC-USD,30,20200102,020000,7195.3600000,7195.3600000,7163.9100000,7177.0100000,118
GDAX.BTC-USD,30,20200102,023000,7177.0100000,7177.5800000,7150.0000000,7175.0000000,82
GDAX.BTC-USD,30,20200102,030000,7175.0000000,7177.5800000,7162.5900000,7174.3300000,68
GDAX.BTC-USD,30,20200102,033000,7174.3300000,7174.9400000,7160.0000000,7172.8600000,50
GDAX.BTC-USD,30,20200102,040000,7172.8500000,7186.1800000,7172.1900000,7181.9900000,43
GDAX.BTC-USD,30,20200102,043000,7181.9900000,7182.0000000,7157.1500000,7164.8000000,108
GDAX.BTC-USD,30,20200102,050000,7164.7900000,7168.4800000,7158.4400000,7165.7500000,83
GDAX.BTC-USD,30,20200102,053000,7165.7400000,7165.7400000,7126.4900000,7136.8100000,289
GDAX.BTC-USD,30,20200102,060000,7136.8000000,7141.3300000,7125.0000000,7141.1100000,59
GDAX.BTC-USD,30,20200102,063000,7141.1100000,7141.1100000,7120.2100000,7127.2600000,146
GDAX.BTC-USD,30,20200102,070000,7127.2600000,7130.7100000,7096.6100000,7098.8800000,234
GDAX.BTC-USD,30,20200102,073000,7098.8700000,7129.7700000,7089.0000000,7117.4300000,158
GDAX.BTC-USD,30,20200102,080000,7114.7500000,7126.8500000,7103.4400000,7110.9800000,98
GDAX.BTC-USD,30,20200102,083000,7112.1100000,7123.7100000,7101.4800000,7111.6500000,54
GDAX.BTC-USD,30,20200102,090000,7111.6500000,7120.6000000,7102.8300000,7108.0300000,51
GDAX.BTC-USD,30,20200102,093000,7108.0400000,7117.9800000,7106.5100000,7117.0200000,40
GDAX.BTC-USD,30,20200102,100000,7116.2000000,7119.9700000,7091.1000000,7104.3200000,85
GDAX.BTC-USD,30,20200102,103000,7103.4500000,7109.3200000,7074.1300000,7078.6500000,208
GDAX.BTC-USD,30,20200102,110000,7078.6600000,7095.6300000,7074.0900000,7077.4500000,106
GDAX.BTC-USD,30,20200102,113000,7075.0400000,7114.7500000,7075.0000000,7104.5000000,85
GDAX.BTC-USD,30,20200102,120000,7104.5100000,7122.5000000,7104.5000000,7122.0500000,46
GDAX.BTC-USD,30,20200102,123000,7122.4900000,7123.0000000,7114.8500000,7114.8600000,8
GDAX.BTC-USD,30,20200102,130000,7114.8600000,7132.4800000,7108.5200000,7132.4800000,26
GDAX.BTC-USD,30,20200102,133000,7132.4800000,7152.7200000,7132.4700000,7152.5700000,62
GDAX.BTC-USD,30,20200102,140000,7152.5600000,7156.6500000,7132.2800000,7136.8800000,26
GDAX.BTC-USD,30,20200102,143000,7136.8800000,7141.6800000,7125.2100000,7125.2300000,13
GDAX.BTC-USD,30,20200102,150000,7125.2300000,7128.5300000,7120.0000000,7120.0000000,43
GDAX.BTC-USD,30,20200102,153000,7117.7800000,7140.8100000,7117.7800000,7129.6300000,65
GDAX.BTC-USD,30,20200102,160000,7129.6200000,7132.8000000,7120.0000000,7132.7200000,29
GDAX.BTC-USD,30,20200102,163000,7132.7200000,7139.9700000,7122.7700000,7122.7700000,80
GDAX.BTC-USD,30,20200102,170000,7122.7800000,7122.7800000,7081.0300000,7107.8700000,178
GDAX.BTC-USD,30,20200102,173000,7107.8500000,7118.7200000,7099.0300000,7112.3900000,72
GDAX.BTC-USD,30,20200102,180000,7112.3900000,7137.2300000,7111.0500000,7114.1200000,116
GDAX.BTC-USD,30,20200102,183000,7114.1200000,7130.0000000,7102.7300000,7106.0600000,87
GDAX.BTC-USD,30,20200102,190000,7105.5000000,7113.2000000,7095.5000000,7111.7200000,102
GDAX.BTC-USD,30,20200102,193000,7111.6900000,7125.0000000,7085.5400000,7094.1600000,111
GDAX.BTC-USD,30,20200102,200000,7094.1700000,7102.6500000,7011.3000000,7027.0100000,709
GDAX.BTC-USD,30,20200102,203000,7027.0100000,7027.0100000,6903.0000000,6920.2600000,1920
GDAX.BTC-USD,30,20200102,210000,6920.2600000,6958.9200000,6918.9900000,6942.4000000,429
GDAX.BTC-USD,30,20200102,213000,6942.4000000,6956.3900000,6927.1300000,6945.9700000,358
GDAX.BTC-USD,30,20200102,220000,6945.9700000,6968.2200000,6936.4100000,6955.0100000,222
GDAX.BTC-USD,30,20200102,223000,6955.0100000,6965.4800000,6937.8200000,6955.3600000,149
GDAX.BTC-USD,30,20200102,230000,6956.7700000,6976.1700000,6951.2600000,6965.0000000,157
GDAX.BTC-USD,30,20200102,233000,6965.0000000,6965.0100000,6926.5000000,6926.6100000,191
GDAX.BTC-USD,30,20200103,000000,6926.6100000,6948.2900000,6924.7500000,6927.2400000,124
GDAX.BTC-USD,30,20200103,003000,6927.2400000,6947.0000000,6926.1600000,6946.3100000,109
GDAX.BTC-USD,30,20200103,010000,6947.2700000,6967.1400000,6941.1100000,6957.9700000,162
GDAX.BTC-USD,30,20200103,013000,6957.9800000,6958.0000000,6943.3300000,6954.3400000,105
GDAX.BTC-USD,30,20200103,020000,6954.3500000,6957.0000000,6954.3400000,6955.6200000,85
GDAX.BTC-USD,30,20200103,023000,6955.6200000,6957.0000000,6936.6900000,6945.0000000,201
GDAX.BTC-USD,30,20200103,030000,6944.9900000,6952.1000000,6943.5800000,6945.0200000,98
GDAX.BTC-USD,30,20200103,033000,6945.0200000,6945.0300000,6931.1200000,6933.0100000,207
GDAX.BTC-USD,30,20200103,040000,6933.0100000,6935.3600000,6903.0900000,6919.0100000,146
GDAX.BTC-USD,30,20200103,043000,6919.0100000,6927.5800000,6914.9500000,6918.7100000,75
GDAX.BTC-USD,30,20200103,050000,6918.9900000,6919.2400000,6864.0000000,6869.4500000,446
GDAX.BTC-USD,30,20200103,053000,6869.4500000,6926.0200000,6854.6700000,6919.6500000,246
GDAX.BTC-USD,30,20200103,060000,6919.6500000,6945.4000000,6919.6400000,6938.9300000,196
GDAX.BTC-USD,30,20200103,063000,6938.9300000,6947.6400000,6928.4900000,6935.2200000,109
GDAX.BTC-USD,30,20200103,070000,6937.3700000,6940.4600000,6925.6100000,6937.6100000,72
GDAX.BTC-USD,30,20200103,073000,6937.6100000,7030.0000000,6937.6100000,7000.9400000,405
GDAX.BTC-USD,30,20200103,080000,7000.9400000,7281.2400000,6988.6400000,7194.7900000,1904
GDAX.BTC-USD,30,20200103,083000,7194.7900000,7235.9400000,7151.7900000,7161.5700000,369
GDAX.BTC-USD,30,20200103,090000,7160.2300000,7208.4100000,7160.2300000,7203.0400000,252
GDAX.BTC-USD,30,20200103,093000,7203.0400000,7209.9400000,7182.0800000,7187.6400000,244
GDAX.BTC-USD,30,20200103,100000,7187.6400000,7206.1900000,7181.3500000,7193.1400000,135
GDAX.BTC-USD,30,20200103,103000,7193.1400000,7220.0000000,7190.8400000,7211.6600000,259
GDAX.BTC-USD,30,20200103,110000,7211.6500000,7217.7100000,7176.0700000,7184.6600000,266
GDAX.BTC-USD,30,20200103,113000,7186.5900000,7215.0000000,7186.5900000,7206.7900000,72
GDAX.BTC-USD,30,20200103,120000,7206.7900000,7287.5200000,7206.7900000,7255.9000000,394
GDAX.BTC-USD,30,20200103,123000,7255.8600000,7320.0000000,7252.5600000,7299.3400000,429
GDAX.BTC-USD,30,20200103,130000,7299.3500000,7347.3600000,7289.7300000,7337.5300000,250
