TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GDAX.BTC-USD,60,20200328,140000,6267.2300000,6293.0800000,6226.9700000,6271.0900000,218
GDAX.BTC-USD,60,20200328,150000,6272.1200000,6330.0000000,6236.5400000,6243.0000000,619
GDAX.BTC-USD,60,20200328,160000,6243.0000000,6268.0700000,6219.4800000,6247.7200000,420
GDAX.BTC-USD,60,20200328,170000,6247.7100000,6258.7700000,6172.1000000,6239.3800000,585
GDAX.BTC-USD,60,20200328,180000,6239.3500000,6266.0600000,6232.1400000,6254.1000000,381
GDAX.BTC-USD,60,20200328,190000,6253.4700000,6284.0000000,6225.5000000,6228.5000000,395
GDAX.BTC-USD,60,20200328,200000,6228.4900000,6250.0400000,6208.3200000,6243.9200000,531
GDAX.BTC-USD,60,20200328,210000,6243.9100000,6249.0000000,6030.0000000,6040.5700000,1626
GDAX.BTC-USD,60,20200328,220000,6031.7400000,6264.8100000,6031.7400000,6177.0400000,1597
GDAX.BTC-USD,60,20200328,230000,6177.0400000,6241.0000000,6177.0400000,6222.3400000,566
GDAX.BTC-USD,60,20200329,000000,6221.2900000,6310.0000000,6220.5400000,6256.6200000,1150
GDAX.BTC-USD,60,20200329,010000,6258.8200000,6278.1700000,6179.5500000,6234.2500000,473
GDAX.BTC-USD,60,20200329,020000,6234.2500000,6260.1700000,6187.4300000,6224.4600000,342
GDAX.BTC-USD,60,20200329,030000,6224.4500000,6280.0000000,6193.5500000,6251.8200000,497
GDAX.BTC-USD,60,20200329,040000,6251.4500000,6279.9600000,6203.2500000,6222.3000000,421
GDAX.BTC-USD,60,20200329,050000,6222.3000000,6237.9800000,6197.8500000,6224.9700000,526
GDAX.BTC-USD,60,20200329,060000,6224.9600000,6238.6200000,6208.3500000,6214.0700000,270
GDAX.BTC-USD,60,20200329,070000,6214.0600000,6228.4900000,6191.6300000,6216.1100000,250
GDAX.BTC-USD,60,20200329,080000,6215.0800000,6221.9700000,6198.5000000,6214.8100000,205
GDAX.BTC-USD,60,20200329,090000,6214.8100000,6214.8100000,6153.9700000,6155.0100000,405
GDAX.BTC-USD,60,20200329,100000,6155.0000000,6174.7000000,6140.5400000,6157.8400000,334
GDAX.BTC-USD,60,20200329,110000,6157.8400000,6173.6200000,6118.0000000,6158.4000000,771
GDAX.BTC-USD,60,20200329,120000,6158.3900000,6158.3900000,6092.1100000,6133.8300000,690
GDAX.BTC-USD,60,20200329,130000,6134.0200000,6136.7500000,6085.4300000,6090.8000000,209
GDAX.BTC-USD,60,20200329,140000,6090.2300000,6218.9600000,6089.6000000,6177.2300000,898
GDAX.BTC-USD,60,20200329,150000,6177.1800000,6190.0000000,6137.7300000,6138.0100000,620
GDAX.BTC-USD,60,20200329,160000,6138.0000000,6156.7600000,6051.8000000,6129.7700000,682
GDAX.BTC-USD,60,20200329,170000,6129.7300000,6140.9800000,6100.0000000,6126.6000000,728
GDAX.BTC-USD,60,20200329,180000,6126.8000000,6151.4700000,6115.2100000,6146.3700000,337
GDAX.BTC-USD,60,20200329,190000,6146.3000000,6151.3300000,6120.0000000,6134.3100000,290
GDAX.BTC-USD,60,20200329,200000,6134.3100000,6164.5600000,6060.0000000,6088.8800000,821
GDAX.BTC-USD,60,20200329,210000,6088.8900000,6121.8100000,6062.9500000,6107.5300000,487
GDAX.BTC-USD,60,20200329,220000,6107.5400000,6107.5400000,6065.0000000,6067.0400000,545
GDAX.BTC-USD,60,20200329,230000,6067.0300000,6089.7900000,5871.0000000,5902.0000000,2872
GDAX.BTC-USD,60,20200330,000000,5901.8800000,5960.0000000,5871.0000000,5949.2700000,1641
GDAX.BTC-USD,60,20200330,010000,5951.0500000,5956.3900000,5893.7200000,5895.6100000,701
GDAX.BTC-USD,60,20200330,020000,5898.4900000,5944.3900000,5876.7500000,5916.2100000,723
GDAX.BTC-USD,60,20200330,030000,5915.9000000,5930.0000000,5870.4600000,5877.2100000,679
GDAX.BTC-USD,60,20200330,040000,5878.9800000,5918.9400000,5853.0000000,5900.7100000,941
GDAX.BTC-USD,60,20200330,050000,5900.7100000,5950.0000000,5891.3100000,5943.8900000,794
GDAX.BTC-USD,60,20200330,060000,5943.8800000,6029.6600000,5941.0500000,5994.9900000,1012
GDAX.BTC-USD,60,20200330,070000,5994.9800000,6015.0000000,5984.4000000,6015.0000000,438
GDAX.BTC-USD,60,20200330,080000,6015.0000000,6050.9800000,5999.8500000,6042.6100000,416
GDAX.BTC-USD,60,20200330,090000,6042.6100000,6257.4100000,6042.6100000,6213.1600000,1773
GDAX.BTC-USD,60,20200330,100000,6213.6100000,6269.8800000,6181.2500000,6229.2600000,694
GDAX.BTC-USD,60,20200330,110000,6232.1600000,6349.5500000,6232.1600000,6256.2600000,1315
GDAX.BTC-USD,60,20200330,120000,6259.8000000,6308.0000000,6252.5500000,6288.0100000,647
GDAX.BTC-USD,60,20200330,130000,6288.2500000,6300.6500000,6258.2600000,6267.3500000,391
GDAX.BTC-USD,60,20200330,140000,6266.8700000,6333.8500000,6266.8700000,6296.0000000,427
GDAX.BTC-USD,60,20200330,150000,6297.9900000,6428.8100000,6290.7200000,6377.0700000,1341
GDAX.BTC-USD,60,20200330,160000,6376.5700000,6398.7900000,6303.9600000,6320.3300000,699
GDAX.BTC-USD,60,20200330,170000,6320.3800000,6368.5200000,6318.3000000,6320.0000000,615
GDAX.BTC-USD,60,20200330,180000,6320.0100000,6354.0000000,6284.6700000,6343.7800000,1202
GDAX.BTC-USD,60,20200330,190000,6344.0000000,6461.8500000,6333.1100000,6350.0200000,1770
GDAX.BTC-USD,60,20200330,200000,6353.5600000,6399.1600000,6317.7400000,6387.3100000,1011
GDAX.BTC-USD,60,20200330,210000,6389.2100000,6395.2600000,6340.7300000,6362.2500000,439
GDAX.BTC-USD,60,20200330,220000,6361.6100000,6384.1200000,6340.0000000,6377.0000000,381
GDAX.BTC-USD,60,20200330,230000,6376.7900000,6413.5800000,6360.6900000,6377.2600000,549
GDAX.BTC-USD,60,20200331,000000,6377.2500000,6525.0000000,6375.0000000,6484.0000000,1721
GDAX.BTC-USD,60,20200331,010000,6482.8100000,6589.7300000,6480.1000000,6549.6600000,1903
GDAX.BTC-USD,60,20200331,020000,6549.6600000,6631.2300000,6457.8100000,6475.8300000,1615
GDAX.BTC-USD,60,20200331,030000,6473.8100000,6499.6000000,6383.3900000,6406.4000000,1562
GDAX.BTC-USD,60,20200331,040000,6406.4000000,6481.9000000,6395.0000000,6446.6000000,888
GDAX.BTC-USD,60,20200331,050000,6446.6000000,6522.9400000,6446.6000000,6520.0000000,601
GDAX.BTC-USD,60,20200331,060000,6520.0000000,6524.7900000,6454.0800000,6457.0800000,658
GDAX.BTC-USD,60,20200331,070000,6457.0800000,6486.0000000,6416.8800000,6445.5100000,640
GDAX.BTC-USD,60,20200331,080000,6445.0800000,6467.8900000,6382.4000000,6399.2400000,648
GDAX.BTC-USD,60,20200331,090000,6400.2000000,6439.9000000,6383.3600000,6422.0100000,253
GDAX.BTC-USD,60,20200331,100000,6421.6000000,6474.0000000,6394.0300000,6474.0000000,262
GDAX.BTC-USD,60,20200331,110000,6474.0000000,6474.0000000,6432.0200000,6448.2500000,129
GDAX.BTC-USD,60,20200331,120000,6448.2500000,6512.0000000,6447.3900000,6501.6500000,282
GDAX.BTC-USD,60,20200331,130000,6501.6500000,6505.3700000,6437.0900000,6441.7900000,316
GDAX.BTC-USD,60,20200331,140000,6444.7600000,6450.0000000,6411.2100000,6437.7000000,212
GDAX.BTC-USD,60,20200331,150000,6437.7000000,6441.3600000,6357.3600000,6400.9300000,574
GDAX.BTC-USD,60,20200331,160000,6400.9300000,6471.3700000,6333.9100000,6455.5800000,834
GDAX.BTC-USD,60,20200331,170000,6455.5800000,6494.8000000,6409.4000000,6431.6900000,847
GDAX.BTC-USD,60,20200331,180000,6431.3000000,6494.0700000,6430.0100000,6468.2100000,566
GDAX.BTC-USD,60,20200331,190000,6468.2100000,6520.3400000,6431.9500000,6465.6200000,636
GDAX.BTC-USD,60,20200331,200000,6465.6200000,6483.4700000,6425.4100000,6441.8400000,463
GDAX.BTC-USD,60,20200331,210000,6441.8400000,6470.3300000,6405.5500000,6466.7400000,490
GDAX.BTC-USD,60,20200331,220000,6466.7400000,6504.6200000,6454.2000000,6478.1200000,583
GDAX.BTC-USD,60,20200331,230000,6478.1100000,6487.1100000,6444.8500000,6474.2000000,661
GDAX.BTC-USD,60,20200401,000000,6474.2000000,6511.9500000,6460.1900000,6479.4100000,378
GDAX.BTC-USD,60,20200401,010000,6479.4200000,6495.0000000,6430.0000000,6460.1400000,377
GDAX.BTC-USD,60,20200401,020000,6460.1000000,6460.1100000,6431.8300000,6443.4400000,275
GDAX.BTC-USD,60,20200401,030000,6443.4400000,6453.5000000,6407.7000000,6424.3500000,354
GDAX.BTC-USD,60,20200401,040000,6424.0200000,6437.5700000,6260.0000000,6312.3200000,2027
GDAX.BTC-USD,60,20200401,050000,6312.3100000,6330.0000000,6284.3600000,6292.4100000,535
GDAX.BTC-USD,60,20200401,060000,6294.5900000,6329.9700000,6292.6900000,6325.5400000,438
GDAX.BTC-USD,60,20200401,070000,6324.4100000,6386.9600000,6320.0600000,6377.3800000,550
GDAX.BTC-USD,60,20200401,080000,6378.1500000,6385.7600000,6339.3900000,6347.4800000,337
GDAX.BTC-USD,60,20200401,090000,6347.4800000,6352.4400000,6296.0800000,6311.3300000,558
GDAX.BTC-USD,60,20200401,100000,6311.3200000,6328.8900000,6280.0000000,6308.9700000,596
GDAX.BTC-USD,60,20200401,110000,6308.9700000,6347.7400000,6296.0100000,6338.9600000,372
GDAX.BTC-USD,60,20200401,120000,6338.9500000,6338.9600000,6295.0100000,6317.8900000,290
GDAX.BTC-USD,60,20200401,130000,6318.2000000,6323.8700000,6270.0000000,6305.7000000,336
GDAX.BTC-USD,60,20200401,140000,6305.7000000,6325.3600000,6292.2100000,6298.0500000,275
GDAX.BTC-USD,60,20200401,150000,6298.0400000,6307.3900000,6278.0800000,6301.3600000,462
GDAX.BTC-USD,60,20200401,160000,6301.2600000,6345.1900000,6213.2600000,6226.1200000,1418
GDAX.BTC-USD,60,20200401,170000,6226.1100000,6247.8200000,6181.9800000,6214.5100000,760
GDAX.BTC-USD,60,20200401,180000,6214.5000000,6270.9400000,6208.7300000,6261.0800000,666
GDAX.BTC-USD,60,20200401,190000,6261.0700000,6265.6800000,6230.0000000,6241.5100000,450
GDAX.BTC-USD,60,20200401,200000,6241.5100000,6241.5100000,6160.0000000,6192.4700000,718
GDAX.BTC-USD,60,20200401,210000,6192.4700000,6220.0000000,6175.7000000,6207.2100000,443
GDAX.BTC-USD,60,20200401,220000,6207.1800000,6236.5600000,6196.4900000,6201.6700000,504
GDAX.BTC-USD,60,20200401,230000,6201.6100000,6223.2800000,6169.1100000,6214.9900000,614
GDAX.BTC-USD,60,20200402,000000,6206.3800000,6401.6700000,6202.1300000,6350.0000000,863
GDAX.BTC-USD,60,20200402,010000,6347.1200000,6420.0000000,6347.0900000,6370.0000000,642
GDAX.BTC-USD,60,20200402,020000,6370.0000000,6618.4300000,6369.0900000,6540.4500000,2589
GDAX.BTC-USD,60,20200402,030000,6539.9500000,6744.9900000,6521.0000000,6666.1100000,1459
GDAX.BTC-USD,60,20200402,040000,6666.1100000,6767.0000000,6602.5700000,6633.1900000,2530
GDAX.BTC-USD,60,20200402,050000,6643.4100000,6658.4200000,6570.9200000,6581.3500000,206
GDAX.BTC-USD,60,20200402,060000,6585.0200000,6641.3700000,6583.6300000,6627.0100000,562
GDAX.BTC-USD,60,20200402,070000,6627.0000000,6636.0600000,6596.8000000,6620.6800000,381
GDAX.BTC-USD,60,20200402,080000,6620.6800000,6653.4400000,6606.6400000,6615.0000000,509
GDAX.BTC-USD,60,20200402,090000,6614.9900000,6619.3100000,6584.0000000,6618.7300000,327
GDAX.BTC-USD,60,20200402,100000,6618.7300000,6655.0200000,6603.9300000,6650.2500000,350
GDAX.BTC-USD,60,20200402,110000,6650.2500000,6695.0000000,6627.8100000,6660.7600000,668
GDAX.BTC-USD,60,20200402,120000,6660.7600000,6683.6300000,6616.8400000,6667.2000000,456
GDAX.BTC-USD,60,20200402,130000,6663.6300000,6668.1000000,6642.8100000,6651.4400000,135
GDAX.BTC-USD,60,20200402,140000,6654.7600000,6720.0000000,6628.5400000,6663.4600000,440
GDAX.BTC-USD,60,20200402,150000,6663.0700000,6715.0000000,6620.1400000,6695.0000000,431
GDAX.BTC-USD,60,20200402,160000,6700.0000000,6733.4900000,6585.0000000,6666.4300000,836
GDAX.BTC-USD,60,20200402,170000,6666.3500000,6685.9700000,6630.8300000,6653.5600000,471
GDAX.BTC-USD,60,20200402,180000,6653.3200000,6830.3500000,6648.4700000,6795.0000000,2061
GDAX.BTC-USD,60,20200402,190000,6794.9900000,6848.2300000,6732.2700000,6818.3700000,1255
GDAX.BTC-USD,60,20200402,200000,6818.3800000,6924.9500000,6804.0200000,6922.2900000,2255
GDAX.BTC-USD,60,20200402,210000,6923.0200000,7292.1100000,6920.3900000,7091.6900000,6400
GDAX.BTC-USD,60,20200402,220000,7091.6800000,7097.9600000,6761.6600000,6796.0200000,3143
GDAX.BTC-USD,60,20200402,230000,6793.9100000,6882.0300000,6730.0000000,6813.4700000,1069
GDAX.BTC-USD,60,20200403,000000,6813.4700000,6817.4000000,6650.0000000,6756.1000000,1277
GDAX.BTC-USD,60,20200403,010000,6758.2200000,6860.9100000,6721.0000000,6841.8700000,1311
GDAX.BTC-USD,60,20200403,020000,6841.8700000,6875.0000000,6783.9500000,6852.9400000,951
GDAX.BTC-USD,60,20200403,030000,6851.6800000,6851.6800000,6742.9900000,6804.5200000,736
GDAX.BTC-USD,60,20200403,040000,6804.2400000,6821.0300000,6730.9300000,6748.6100000,486
GDAX.BTC-USD,60,20200403,050000,6747.7200000,6810.0000000,6732.0000000,6808.5700000,279
GDAX.BTC-USD,60,20200403,060000,6807.0000000,6830.2400000,6785.0000000,6816.0000000,252
GDAX.BTC-USD,60,20200403,070000,6818.8600000,6833.7000000,6770.2900000,6789.4200000,344
GDAX.BTC-USD,60,20200403,080000,6788.6700000,6805.0000000,6770.0000000,6794.8700000,106
GDAX.BTC-USD,60,20200403,090000,6792.9000000,6799.3200000,6751.0000000,6784.9700000,163
GDAX.BTC-USD,60,20200403,100000,6784.9600000,6832.1900000,6770.2400000,6809.9000000,235
GDAX.BTC-USD,60,20200403,110000,6807.2400000,6962.0000000,6796.5300000,6943.3800000,770
GDAX.BTC-USD,60,20200403,120000,6943.3800000,6993.0000000,6883.3300000,6933.7500000,387
GDAX.BTC-USD,60,20200403,130000,6935.2700000,6980.0000000,6902.2400000,6966.0000000,273
GDAX.BTC-USD,60,20200403,140000,6965.9900000,7050.0000000,6915.0600000,7021.2200000,687
GDAX.BTC-USD,60,20200403,150000,7025.0000000,7040.0000000,6939.9100000,7015.0000000,1072
GDAX.BTC-USD,60,20200403,160000,7015.0000000,7015.0000000,6844.4200000,6928.1600000,1064
GDAX.BTC-USD,60,20200403,170000,6927.0900000,6954.9800000,6832.4800000,6850.1000000,636
GDAX.BTC-USD,60,20200403,180000,6848.8800000,6869.9600000,6738.2600000,6799.8900000,1064
GDAX.BTC-USD,60,20200403,190000,6799.8900000,6828.0000000,6680.4800000,6722.0900000,1597
GDAX.BTC-USD,60,20200403,200000,6722.0900000,6779.9300000,6606.0600000,6766.6800000,1439
GDAX.BTC-USD,60,20200403,210000,6766.6900000,6797.9900000,6674.9800000,6725.3800000,1007
GDAX.BTC-USD,60,20200403,220000,6725.3800000,6761.2800000,6686.3100000,6754.2600000,494
GDAX.BTC-USD,60,20200403,230000,6756.4700000,6804.1900000,6747.9500000,6780.0500000,674
GDAX.BTC-USD,60,20200404,000000,6781.1500000,6832.5900000,6693.8400000,6706.7000000,932
GDAX.BTC-USD,60,20200404,010000,6705.3400000,6765.5500000,6683.5100000,6736.4100000,501
GDAX.BTC-USD,60,20200404,020000,6738.4700000,6778.6600000,6720.0800000,6776.8200000,224
GDAX.BTC-USD,60,20200404,030000,6778.0700000,6794.8700000,6727.1300000,6741.9900000,264
GDAX.BTC-USD,60,20200404,040000,6741.9900000,6769.8400000,6721.4600000,6762.8100000,427
GDAX.BTC-USD,60,20200404,050000,6765.5300000,6809.8600000,6755.0000000,6768.0200000,378
GDAX.BTC-USD,60,20200404,060000,6767.7500000,6769.9900000,6686.1700000,6686.1800000,363
GDAX.BTC-USD,60,20200404,070000,6691.4600000,6721.3000000,6672.0100000,6704.9800000,258
GDAX.BTC-USD,60,20200404,080000,6704.9900000,6744.0600000,6693.1200000,6727.0100000,155
GDAX.BTC-USD,60,20200404,090000,6727.0100000,6774.8300000,6720.0400000,6737.5900000,111
GDAX.BTC-USD,60,20200404,100000,6737.5200000,6742.5700000,6705.0100000,6737.1900000,88
GDAX.BTC-USD,60,20200404,110000,6737.1900000,6751.5600000,6723.4500000,6741.1400000,100
GDAX.BTC-USD,60,20200404,120000,6741.1300000,6790.0000000,6738.4800000,6790.0000000,129
GDAX.BTC-USD,60,20200404,130000,6790.0000000,6873.2400000,6751.9800000,6850.1200000,709
GDAX.BTC-USD,60,20200404,140000,6850.9100000,6904.5300000,6807.0700000,6891.2400000,424
GDAX.BTC-USD,60,20200404,150000,6891.2500000,6915.1700000,6658.1600000,6705.0000000,1015
GDAX.BTC-USD,60,20200404,160000,6705.3300000,6744.1700000,6675.6700000,6722.0100000,327
GDAX.BTC-USD,60,20200404,170000,6722.0000000,6751.1900000,6701.0100000,6743.7300000,178
GDAX.BTC-USD,60,20200404,180000,6742.5200000,6745.0600000,6712.9100000,6722.7400000,205
GDAX.BTC-USD,60,20200404,190000,6721.0000000,6774.1400000,6718.2500000,6740.2400000,258
GDAX.BTC-USD,60,20200404,200000,6740.2400000,6812.1700000,6725.2600000,6800.0000000,501
GDAX.BTC-USD,60,20200404,210000,6800.0000000,6820.4600000,6776.4600000,6789.5900000,332
GDAX.BTC-USD,60,20200404,220000,6789.7000000,6816.8900000,6782.2100000,6786.6900000,250
GDAX.BTC-USD,60,20200404,230000,6786.6900000,6805.0000000,6730.0100000,6762.7500000,351
GDAX.BTC-USD,60,20200405,000000,6762.7500000,7025.5300000,6748.0000000,6844.2700000,2406
GDAX.BTC-USD,60,20200405,010000,6840.4100000,6911.2500000,6840.3900000,6880.8000000,628
GDAX.BTC-USD,60,20200405,020000,6880.0000000,6892.4100000,6798.9900000,6859.3200000,371
GDAX.BTC-USD,60,20200405,030000,6859.3700000,6885.0000000,6836.8200000,6874.7700000,244
GDAX.BTC-USD,60,20200405,040000,6874.7700000,6925.0000000,6850.8400000,6871.2200000,528
GDAX.BTC-USD,60,20200405,050000,6872.3900000,6893.4100000,6840.0000000,6863.5800000,303
GDAX.BTC-USD,60,20200405,060000,6863.5800000,6863.5800000,6810.0000000,6853.8800000,288
GDAX.BTC-USD,60,20200405,070000,6853.8700000,6857.6800000,6800.0000000,6806.1500000,299
GDAX.BTC-USD,60,20200405,080000,6806.1500000,6806.1500000,6751.9900000,6780.0800000,589
GDAX.BTC-USD,60,20200405,090000,6780.0900000,6844.0700000,6767.2200000,6793.1500000,416
GDAX.BTC-USD,60,20200405,100000,6788.0300000,6796.9700000,6745.4600000,6781.4900000,292
GDAX.BTC-USD,60,20200405,110000,6778.9300000,6793.9300000,6761.9500000,6779.7200000,159
GDAX.BTC-USD,60,20200405,120000,6779.7100000,6806.0700000,6757.9900000,6784.4300000,168
GDAX.BTC-USD,60,20200405,130000,6784.4300000,6833.9800000,6770.0000000,6774.7900000,210
GDAX.BTC-USD,60,20200405,140000,6774.7900000,6787.4100000,6746.3100000,6755.0100000,243
GDAX.BTC-USD,60,20200405,150000,6755.0100000,6822.2500000,6751.9800000,6783.3200000,426
GDAX.BTC-USD,60,20200405,160000,6783.3100000,6803.9400000,6762.6400000,6795.3800000,289
GDAX.BTC-USD,60,20200405,170000,6795.3800000,6829.1200000,6787.2700000,6801.8000000,167
GDAX.BTC-USD,60,20200405,180000,6801.8000000,6801.8100000,6772.5500000,6776.8000000,213
GDAX.BTC-USD,60,20200405,190000,6776.8000000,6809.9300000,6770.0000000,6793.7400000,239
GDAX.BTC-USD,60,20200405,200000,6793.7400000,6798.0600000,6773.0000000,6783.0100000,252
GDAX.BTC-USD,60,20200405,210000,6783.0000000,6842.0100000,6681.0000000,6810.0100000,1699
GDAX.BTC-USD,60,20200405,220000,6807.0400000,6826.3900000,6785.3100000,6803.4200000,398
GDAX.BTC-USD,60,20200405,230000,6803.4200000,6820.3400000,6795.0100000,6804.0000000,231
GDAX.BTC-USD,60,20200406,000000,6804.0000000,6804.0000000,6736.3600000,6761.1000000,482
GDAX.BTC-USD,60,20200406,010000,6761.1000000,6794.3100000,6729.4500000,6766.9900000,317
GDAX.BTC-USD,60,20200406,020000,6766.7300000,6816.6700000,6761.8600000,6808.2300000,482
GDAX.BTC-USD,60,20200406,030000,6808.2300000,6814.9900000,6775.6800000,6778.2500000,271
GDAX.BTC-USD,60,20200406,040000,6778.6400000,6888.0000000,6773.2800000,6879.1000000,1031
GDAX.BTC-USD,60,20200406,050000,6877.8100000,6899.0000000,6833.2000000,6849.0000000,720
GDAX.BTC-USD,60,20200406,060000,6849.0000000,6857.5300000,6803.0200000,6829.7800000,473
GDAX.BTC-USD,60,20200406,070000,6830.0600000,6858.2200000,6828.1000000,6851.5600000,464
GDAX.BTC-USD,60,20200406,080000,6851.2000000,6975.0000000,6851.2000000,6957.9100000,1838
GDAX.BTC-USD,60,20200406,090000,6955.4700000,7018.0000000,6926.0000000,7010.0000000,1811
GDAX.BTC-USD,60,20200406,100000,7010.0000000,7119.0000000,6976.9700000,7096.0000000,1626
GDAX.BTC-USD,60,20200406,110000,7096.3600000,7119.9900000,6976.4300000,7041.0500000,1294
GDAX.BTC-USD,60,20200406,120000,7039.9100000,7096.2600000,7016.7500000,7054.7200000,651
GDAX.BTC-USD,60,20200406,130000,7053.0000000,7159.0000000,7048.6900000,7118.8400000,977
GDAX.BTC-USD,60,20200406,140000,7118.2000000,7167.1600000,7085.7100000,7091.3000000,750
GDAX.BTC-USD,60,20200406,150000,7090.0500000,7139.9000000,7085.3800000,7111.4600000,691
GDAX.BTC-USD,60,20200406,160000,7111.4700000,7180.0000000,7110.0000000,7142.4400000,918
GDAX.BTC-USD,60,20200406,170000,7142.4400000,7180.0000000,7051.0100000,7112.4700000,1534
GDAX.BTC-USD,60,20200406,180000,7111.6000000,7134.9900000,7072.1500000,7114.3600000,804
GDAX.BTC-USD,60,20200406,190000,7114.8500000,7164.2500000,7102.1000000,7155.8400000,937
GDAX.BTC-USD,60,20200406,200000,7155.8500000,7196.0000000,7092.4300000,7158.7200000,1440
GDAX.BTC-USD,60,20200406,210000,7158.8000000,7239.3100000,7145.0000000,7224.5800000,1867
GDAX.BTC-USD,60,20200406,220000,7224.5800000,7259.9900000,7190.0000000,7255.1400000,1165
GDAX.BTC-USD,60,20200406,230000,7255.1400000,7322.0000000,7232.9500000,7278.0900000,3078
GDAX.BTC-USD,60,20200407,000000,7278.0900000,7303.3200000,7194.5500000,7228.6700000,1491
GDAX.BTC-USD,60,20200407,010000,7228.6700000,7300.0000000,7215.0000000,7300.0000000,593
GDAX.BTC-USD,60,20200407,020000,7300.0000000,7300.0000000,7240.0000000,7277.5600000,495
GDAX.BTC-USD,60,20200407,030000,7277.5600000,7373.3700000,7256.0900000,7341.5600000,1346
GDAX.BTC-USD,60,20200407,040000,7341.5500000,7461.0000000,7315.7700000,7374.9100000,3611
GDAX.BTC-USD,60,20200407,050000,7374.9100000,7418.9200000,7341.2400000,7354.5700000,1335
GDAX.BTC-USD,60,20200407,060000,7354.1300000,7396.2000000,7257.7500000,7319.2000000,1267
GDAX.BTC-USD,60,20200407,070000,7319.2000000,7335.2200000,7273.2400000,7332.9600000,896
GDAX.BTC-USD,60,20200407,080000,7333.0000000,7336.6300000,7230.0000000,7258.7700000,841
GDAX.BTC-USD,60,20200407,090000,7258.5700000,7305.5800000,7251.9500000,7286.5700000,322
GDAX.BTC-USD,60,20200407,100000,7286.5600000,7315.0000000,7267.2800000,7315.0000000,393
GDAX.BTC-USD,60,20200407,110000,7315.0000000,7390.0000000,7310.1100000,7387.9900000,629
GDAX.BTC-USD,60,20200407,120000,7387.9900000,7390.0000000,7330.0000000,7368.8900000,189
GDAX.BTC-USD,60,20200407,130000,7368.8900000,7382.4000000,7348.0800000,7380.6200000,247
GDAX.BTC-USD,60,20200407,140000,7382.8800000,7451.0200000,7377.0000000,7437.5700000,808
GDAX.BTC-USD,60,20200407,150000,7437.5800000,7437.5800000,7371.1300000,7392.1300000,513
GDAX.BTC-USD,60,20200407,160000,7391.2200000,7466.0000000,7301.6200000,7346.8800000,1101
GDAX.BTC-USD,60,20200407,170000,7346.0500000,7407.8100000,7345.9600000,7361.2000000,641
GDAX.BTC-USD,60,20200407,180000,7362.0500000,7362.1000000,7271.0000000,7285.5400000,1095
GDAX.BTC-USD,60,20200407,190000,7290.2900000,7356.1200000,7287.6300000,7333.0200000,603
GDAX.BTC-USD,60,20200407,200000,7333.0200000,7400.0000000,7330.6000000,7377.8800000,703
GDAX.BTC-USD,60,20200407,210000,7378.0800000,7383.3900000,7335.0000000,7360.7200000,442
GDAX.BTC-USD,60,20200407,220000,7360.7200000,7360.7300000,7292.0000000,7314.3600000,730
GDAX.BTC-USD,60,20200407,230000,7314.3400000,7365.0200000,7290.1700000,7290.9400000,1101
GDAX.BTC-USD,60,20200408,000000,7290.9400000,7294.2500000,7073.0000000,7119.5000000,3265
GDAX.BTC-USD,60,20200408,010000,7119.5100000,7226.7000000,7085.0000000,7176.9500000,952
GDAX.BTC-USD,60,20200408,020000,7176.9500000,7198.1700000,7135.0000000,7170.0200000,491
GDAX.BTC-USD,60,20200408,030000,7170.0200000,7214.9900000,7160.5000000,7200.0100000,580
GDAX.BTC-USD,60,20200408,040000,7200.0100000,7214.6200000,7155.1300000,7158.4200000,374
GDAX.BTC-USD,60,20200408,050000,7158.4200000,7189.3900000,7154.2200000,7161.0000000,353
GDAX.BTC-USD,60,20200408,060000,7160.0000000,7286.8600000,7160.0000000,7268.4900000,765
GDAX.BTC-USD,60,20200408,070000,7269.0800000,7396.9900000,7267.3800000,7351.7900000,1975
GDAX.BTC-USD,60,20200408,080000,7351.7900000,7376.5900000,7331.0300000,7361.5100000,628
GDAX.BTC-USD,60,20200408,090000,7360.6200000,7423.8400000,7336.7400000,7418.4200000,484
GDAX.BTC-USD,60,20200408,100000,7419.9200000,7430.0000000,7291.0000000,7315.5800000,610
GDAX.BTC-USD,60,20200408,110000,7315.5800000,7350.8100000,7308.8100000,7324.9100000,648
GDAX.BTC-USD,60,20200408,120000,7325.7900000,7337.8000000,7262.7300000,7297.5800000,309
GDAX.BTC-USD,60,20200408,130000,7296.9400000,7331.4700000,7280.5600000,7311.8100000,244
GDAX.BTC-USD,60,20200408,140000,7310.3400000,7344.9700000,7221.0200000,7253.9300000,775
GDAX.BTC-USD,60,20200408,150000,7253.9200000,7307.0700000,7237.0900000,7298.7000000,305
GDAX.BTC-USD,60,20200408,160000,7298.4000000,7372.8200000,7232.2900000,7284.0000000,683
GDAX.BTC-USD,60,20200408,170000,7284.0100000,7312.2100000,7196.4500000,7223.3200000,700
GDAX.BTC-USD,60,20200408,180000,7224.1900000,7274.9900000,7221.4900000,7272.9200000,480
GDAX.BTC-USD,60,20200408,190000,7272.9200000,7301.9300000,7262.0500000,7282.0200000,529
GDAX.BTC-USD,60,20200408,200000,7282.0100000,7348.0000000,7260.0100000,7333.1100000,1080
GDAX.BTC-USD,60,20200408,210000,7335.6400000,7366.5300000,7302.9500000,7319.2700000,926
